sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
35,2015-07-01,0.00031005060252871326,0.00027738234694444204,0.00027738234694444204,0.9840847464069811,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate']"
36,2015-08-01,0.0003139268661846434,0.0002583652038888897,0.0002583652038888897,0.9825808827494408,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
37,2015-09-01,0.0004747069225888341,0.000399525169444445,0.000399525169444445,0.9785724047089273,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1']"
38,2015-10-01,0.00033877335658745927,0.0002944178922222225,0.0002944178922222225,0.9881274766405533,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate_lag3', 'IMP_CONS_BP_new_lag3']"
39,2015-11-01,0.0002899785959157798,0.000228582777777778,0.000228582777777778,0.9896414177440476,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
40,2015-12-01,0.00025003907284919957,0.00021931133333333397,0.00021931133333333397,0.9912970581932207,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate']"
41,2016-01-01,0.00031945060299233584,0.0002575283333333341,0.0002575283333333341,0.988280120726669,"['target', 'IPPI_METAL_CAN_lag2', 'TBILL_6M.Bank_rate', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag2']"
42,2016-02-01,0.00024057752769088178,0.00021294630555555646,0.00021294630555555646,0.9947569103320542,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag2']"
43,2016-03-01,0.00034838273545071953,0.0002839611750000023,0.0002839611750000023,0.9867473119075675,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
44,2016-04-01,0.0003725959309299806,0.0003016699166666672,0.0003016699166666672,0.9846199128033963,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
45,2016-05-01,0.0013847404832214938,0.0007381995277777794,0.0007381995277777794,0.9145714045572128,"['target', 'IPPI_METAL_CAN_lag2', 'travel_lag1', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag2', 'MANU_INV_RAT_new_lag3']"
46,2016-06-01,0.0014037231207848701,0.0007852786388888915,0.0007852786388888915,0.9188968121887918,"['target', 'IPPI_METAL_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'TSX_HI', 'travel_lag1', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate', 'IPPI_MACH_CAN_lag1']"
47,2016-07-01,0.0014199756122356124,0.0008359570991666685,0.0008359570991666685,0.9265299981527284,"['target', 'TSX_HI', 'DUR_INV_RAT_new_lag3', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'MANU_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag2', 'Agriculture_lag2']"
48,2016-08-01,0.0008650571965637923,0.0005896279790277804,0.0005896279790277804,0.9704222430446326,"['target', 'travel_lag1', 'unemployment_lag3', 'build_Ind_CAN_new_lag1', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'Mining_lag2', 'loan']"
49,2016-09-01,0.0002720234688092732,0.0002163076044444423,0.0002163076044444423,0.9966411974694237,"['target', 'RES_USD_lag3', 'TSX_HI', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag1', 'Agriculture_lag2', 'loan', 'unemployment_lag3']"
50,2016-10-01,0.0007908457844744348,0.0004976445259722186,0.0004976445259722186,0.9723338850165598,"['target', 'build_Ind_CAN_new_lag1', 'Agriculture_lag2', 'RES_USD_lag3', 'IMP_CONS_BP_new_lag3', 'loan', 'Agriculture_lag3', 'build_Ind_CAN_new_lag2']"
51,2016-11-01,0.0003046605316154035,0.0002511696355555556,0.0002511696355555556,0.9884377314745896,"['target', 'loan', 'UNEMP_DURA_27._CAN', 'IMP_CONS_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'Agriculture_lag2', 'travel_lag1', 'build_Ind_CAN_new_lag1']"
52,2016-12-01,0.00035187223541296195,0.0003226383466666661,0.0003226383466666661,0.9810769589943223,"['target', 'build_Ind_CAN_new_lag2', 'UNEMP_DURA_27._CAN', 'TOT_HRS_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'loan', 'Agriculture_lag3', 'build_Ind_CAN_new_lag1']"
53,2017-01-01,0.00020363378262528036,0.00017678450833333369,0.00017678450833333369,0.9908742329569756,"['target', 'UNEMP_DURA_27._CAN', 'loan', 'CRED_BUS_cb_lag3', 'Agriculture_lag3', 'Agriculture_lag2', 'build_Ind_CAN_new_lag1', 'RES_IMF']"
54,2017-02-01,0.0001568952260962587,0.00013700550000000038,0.00013700550000000038,0.9945283028278371,"['target', 'UNEMP_DURA_27._CAN', 'N_DUR_INV_RAT_new_lag3', 'RES_IMF', 'CRED_BUS_cb_lag3', 'TOT_HRS_CAN_lag2', 'unemployment_lag3', 'loan']"
55,2017-03-01,0.0003942472475573115,0.00031747540833333547,0.00031747540833333547,0.965287500854018,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'Volvo_lag3', 'TBILL_6M.Bank_rate_lag1', 'Finance...11_lag2', 'Finance...30_lag2', 'unemployment_lag3']"
56,2017-04-01,0.00036596332662274466,0.0003115020694444444,0.0003115020694444444,0.9753087924690415,"['target', 'CRED_BUS_cb_lag3', 'Volvo_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_DURA_27._CAN', 'unemployment_lag3', 'TBILL_6M.Bank_rate_lag1']"
57,2017-05-01,0.00023796269980054318,0.00021135937499999944,0.00021135937499999944,0.9884752560940706,"['target', 'CRED_BUS_cb_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'whole.sale_lag2', 'UNEMP_DURA_27._CAN', 'loan', 'TOT_HRS_CAN_lag2']"
58,2017-06-01,0.0002761276822363224,0.00024616405388889015,0.00024616405388889015,0.9851277667714016,"['target', 'CRED_BUS_cb_lag3', 'Finance...30_lag2', 'Finance...11_lag2', 'whole.sale_lag2', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'Volvo_lag3']"
59,2017-07-01,0.00021361363487949048,0.00016958802500000093,0.00016958802500000093,0.9853497612632752,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'TOT_HRS_CAN_lag2', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'CRED_BUS_cb_lag3', 'RES_USD_lag3']"
60,2017-08-01,0.0002457581408217171,0.00021450066166666694,0.00021450066166666694,0.9880596839565585,"['target', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'RES_USD_lag3', 'CRED_BUS_cb_lag3']"
61,2017-09-01,0.00017602300576320345,0.00016115882277777818,0.00016115882277777818,0.9926795309683513,"['target', 'UNEMP_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'TOT_HRS_CAN_lag2', 'Volvo_lag3', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3']"
62,2017-10-01,0.00017006515413947167,0.0001381470955555549,0.0001381470955555549,0.9878897583044027,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'Volvo_lag3', 'unemployment_lag3', 'RES_USD_lag3']"
63,2017-11-01,0.00015294471701387735,0.00012701312500000052,0.00012701312500000052,0.9932694297017085,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'RES_USD_lag3', 'Volvo_lag3', 'Mining_lag2', 'IMP_CONS_BP_new_lag2']"
64,2017-12-01,0.0002148751566691109,0.0001870279022222214,0.0001870279022222214,0.9870454909872768,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'IMP_CONS_BP_new_lag2', 'Mining_lag2', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2']"
65,2018-01-01,0.0002186662859085386,0.00017921063861111032,0.00017921063861111032,0.9889614786079352,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'Volvo_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1', 'GOV_AVG_3_5Y_lag3']"
66,2018-02-01,8.163588640308038e-05,6.311798343069777e-05,6.311798343069777e-05,0.9986020296497913,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'Volvo_lag3', 'GOV_AVG_3_5Y_lag3', 'IMP_CONS_BP_new_lag2', 'trade_lag1']"
67,2018-03-01,0.000191857912554086,0.00017916320833333125,0.00017916320833333125,0.993065650256066,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'Volvo_lag3', 'CLAIMS_CAN_lag1']"
68,2018-04-01,0.00020396655248215568,0.00019635622222222225,0.00019635622222222225,0.9922747062643231,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'hstart_CAN_new', 'GOV_AVG_5_10Y_lag3']"
69,2018-05-01,0.0002152125061404802,0.000193004100555557,0.000193004100555557,0.9919962200831808,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'MORTG_1Y_lag2', 'RES_USD_lag3']"
70,2018-06-01,0.00017679047604365542,0.00014992315277777906,0.00014992315277777906,0.9944382793590042,"['target', 'UNEMP_CAN_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Total_CAN_new_lag2', 'CPI_SERV_CAN_lag1']"
71,2018-07-01,0.00016765288116019693,0.00013904494444444524,0.00013904494444444524,0.9946242254169333,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'CPI_SERV_CAN_lag1']"
72,2018-08-01,0.00011592498535198377,0.00010442934777777865,0.00010442934777777865,0.9959883411450295,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Ind_CAN_new_lag2']"
73,2018-09-01,0.00014662007186888297,0.0001285225744444456,0.0001285225744444456,0.9938487358583415,"['target', 'Finance...11_lag2', 'Finance...30_lag2', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'BANK_RATE_L_lag2', 'GOV_AVG_1_3Y_lag3']"
74,2018-10-01,0.00015390220861055993,0.0001338655833333338,0.0001338655833333338,0.9940107442103441,"['target', 'Finance...30_lag2', 'Finance...11_lag2', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'UNEMP_CAN_lag3', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2']"
75,2018-11-01,0.00012734004742679113,0.00011575844444444481,0.00011575844444444481,0.9961944495302341,"['target', 'GOV_AVG_3_5Y_lag3', 'Finance...11_lag2', 'Finance...30_lag2', 'build_Total_CAN_new_lag2', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2']"
76,2018-12-01,0.00015705828538859244,0.00014685639194444378,0.00014685639194444378,0.9950626328978176,"['target', 'GOV_AVG_3_5Y_lag3', 'Finance...30_lag2', 'Finance...11_lag2', 'GOV_AVG_1_3Y_lag3', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2', 'BANK_RATE_L_lag2']"
77,2019-01-01,0.00019442923396954603,0.0001762125501388866,0.0001762125501388866,0.9929486065260533,"['target', 'Volvo_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2', 'Finance...11_lag2', 'Finance...30_lag2']"
78,2019-02-01,0.0009256050662779218,0.0005440435808333341,0.0005440435808333341,0.9032942782444426,"['target', 'Volvo_lag3', 'BANK_RATE_L_lag2', 'EMP_FIN_CAN_lag3', 'Mining_lag2', 'build_Ind_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3']"
