sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
87,2019-11-01,0.0015512040161498966,0.0011481180492679613,0.0011481180492679613,0.7150542531123093,"['target', 'Agriculture_lag3', 'CRED_T_cb_lag3', 'IMP_METAL_BP_new_lag3', 'build_Total_CAN_new_lag1', 'Imp_BP_new_lag3', 'MORTG_5Y_lag3', 'CAN_EQTY_NETFLOW_lag2']"
88,2019-12-01,0.0009337234783215244,0.0007723414358305661,0.0007723414358305661,0.7958390009431013,"['target', 'Agriculture_lag3', 'CRED_T_cb_lag3', 'Imp_BP_new_lag3', 'Finance...11', 'Finance...30', 'IMP_METAL_BP_new_lag3', 'EX_TRANSP_BP_new_lag3']"
89,2020-01-01,0.0009337234783215244,0.0007723414358305661,0.0007723414358305661,0.8273563593788658,"['target', 'Agriculture_lag3', 'CRED_T_cb_lag3', 'Finance...11', 'Finance...30', 'IMP_METAL_BP_new_lag3', 'Imp_BP_new_lag3', 'IOIL_BP_new_lag2']"
90,2020-02-01,0.0009337234783215244,0.0007723414358305661,0.0007723414358305661,0.6704149099491514,"['target', 'Agriculture_lag3', 'Imp_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'TBILL_6M.Bank_rate_lag2', 'EX_MINER_BP_new', 'CRED_T_cb_lag3', 'IMP_METAL_BP_new']"
91,2020-03-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EX_MINER_BP_new', 'Imp_BP_new_lag3', 'TBILL_6M.Bank_rate_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EX_TRANSP_BP_new_lag3', 'MORTG_5Y_lag3']"
92,2020-04-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EX_MINER_BP_new', 'TBILL_6M.Bank_rate_lag2', 'Imp_BP_new_lag3', 'EX_METAL_BP_new_lag2', 'EX_TRANSP_BP_new_lag3', 'CAN_EQTY_NETFLOW_lag2']"
93,2020-05-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EX_MINER_BP_new', 'EX_METAL_BP_new_lag2', 'Imp_BP_new_lag3', 'MORTG_5Y_lag3', 'EMP_FIN_CAN', 'CAN_EQTY_NETFLOW_lag2']"
94,2020-06-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EX_MINER_BP_new', 'EX_METAL_BP_new_lag2', 'MORTG_5Y_lag3', 'EMP_FIN_CAN', 'TBILL_6M.Bank_rate_lag2', 'UNEMP_CAN_lag1']"
95,2020-07-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EX_MINER_BP_new', 'EMP_FIN_CAN', 'EX_METAL_BP_new_lag2', 'MORTG_5Y_lag3', 'UNEMP_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3']"
96,2020-08-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EX_MINER_BP_new', 'EMP_FIN_CAN', 'EX_METAL_BP_new_lag2', 'MORTG_5Y_lag3', 'TBILL_6M.Bank_rate_lag2', 'UNEMP_DURA_27._CAN_lag3']"
97,2020-09-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EMP_FIN_CAN', 'EX_MINER_BP_new', 'TBILL_6M.Bank_rate_lag2', 'EX_METAL_BP_new_lag2', 'UNEMP_DURA_27._CAN_lag3', 'MORTG_5Y_lag1']"
98,2020-10-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EX_METAL_BP_new_lag2', 'EMP_FIN_CAN', 'EOIL_BP_new_lag2', 'EX_MINER_BP_new', 'EX_MINER_BP_new_lag3', 'CRED_HOUS_MORT_lag1']"
99,2020-11-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'Agriculture_lag3', 'EX_MINER_BP_new', 'EX_METAL_BP_new_lag2', 'EOIL_BP_new_lag2', 'CPI_GOO_CAN_lag3', 'CRED_HOUS_MORT_lag1', 'EMP_FIN_CAN']"
100,2020-12-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'EX_MINER_BP_new', 'CPI_GOO_CAN_lag3', 'EX_METAL_BP_new_lag2', 'EOIL_BP_new_lag2', 'CRED_HOUS_MORT_lag1', 'EMP_FIN_CAN', 'Agriculture_lag3']"
101,2021-01-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'EX_MINER_BP_new', 'CRED_HOUS_MORT_lag1', 'CPI_GOO_CAN_lag3', 'EOIL_BP_new_lag2', 'EX_METAL_BP_new_lag2', 'Agriculture_lag3', 'EMP_FIN_CAN']"
102,2021-02-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'CRED_HOUS_MORT_lag1', 'EX_MINER_BP_new', 'CPI_GOO_CAN_lag3', 'EMP_FIN_CAN', 'EOIL_BP_new_lag2', 'Agriculture_lag3', 'CRED_HOUS_lag1']"
103,2021-03-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'CRED_HOUS_MORT_lag1', 'Imp_BP_new_lag3', 'CRED_HOUS_lag1', 'CPI_MINUS_FOO_CAN_lag3', 'EMP_FOR_OIL_CAN']"
104,2021-04-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.6256241660477777,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'Agriculture_lag3', 'CRED_HOUS_lag1', 'Imp_BP_new_lag3', 'CRED_HOUS_MORT_lag1', 'Mining']"
105,2021-05-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'Imp_BP_new_lag3', 'Agriculture_lag3', 'CRED_HOUS_lag1', 'CPI_MINUS_FOO_CAN_lag3', 'EX_TRANSP_BP_new_lag3']"
106,2021-06-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'Agriculture_lag3', 'Imp_BP_new_lag3', 'CPI_MINUS_FOO_CAN_lag3', 'CRED_HOUS_lag1', 'EX_TRANSP_BP_new_lag3']"
107,2021-07-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5444183309667963,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'Imp_BP_new_lag3', 'CRED_HOUS_lag1', 'Agriculture_lag3', 'CPI_MINUS_FOO_CAN_lag3', 'Mining']"
108,2021-08-01,0.003013466480416467,0.00205117373072852,0.00205117373072852,0.5827533166443536,"['target', 'CPI_ALL_CAN_lag3', 'CPI_GOO_CAN_lag3', 'CPI_MINUS_FOO_CAN_lag3', 'CRED_HOUS_lag1', 'Agriculture_lag3', 'trade_lag2', 'Mining']"
