sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
25,2014-09-01,0.0001564063366643713,0.0001564063366643713,0.0001564063366643713,0.9990223217766079,"['target', 'Army_lag2', 'Army_lag3', 'real.estate_lag1', 'Small.business_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'whole.sale_lag3']"
26,2014-10-01,9.772375503567122e-05,9.772375503567122e-05,9.772375503567122e-05,0.9988624243310582,"['target', 'Army_lag2', 'Army_lag3', 'Small.business_lag1', 'real.estate_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'budget_lag1']"
27,2014-11-01,0.00011524782103299253,0.00011524782103299253,0.00011524782103299253,0.9963860742240795,"['target', 'Army_lag3', 'Army_lag2', 'real.estate_lag1', 'Small.business_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'unemployment_lag1']"
28,2014-12-01,0.000242099822276388,0.000242099822276388,0.000242099822276388,0.9420341000616504,"['target', 'Army_lag3', 'Army_lag2', 'Small.business_lag1', 'real.estate_lag1', 'unemployment_lag1', 'Small.business', 'budget_lag1']"
29,2015-01-01,0.00011419523753571212,0.00011419523753571212,0.00011419523753571212,0.9994546439979022,"['target', 'Army_lag3', 'Army_lag2', 'Small.business_lag1', 'real.estate_lag1', 'unemployment_lag1', 'Export_lag1', 'Small.business']"
30,2015-02-01,7.323729675865484e-05,7.323729675865484e-05,7.323729675865484e-05,0.9984996579559772,"['target', 'Army_lag3', 'Army_lag2', 'Small.business_lag1', 'real.estate_lag1', 'unemployment_lag1', 'Audi_lag1', 'Export_lag1']"
31,2015-03-01,0.0002290645491257687,0.0002290645491257687,0.0002290645491257687,0.9892714846860082,"['target', 'Army_lag3', 'Small.business_lag1', 'Army_lag2', 'real.estate_lag1', 'unemployment_lag1', 'Audi_lag1', 'Export_lag1']"
32,2015-04-01,5.191875230888888e-05,5.191875230888888e-05,5.191875230888888e-05,0.9993965678582798,"['target', 'Army_lag3', 'Small.business_lag1', 'unemployment_lag1', 'Army_lag2', 'Audi_lag1', 'real.estate_lag1', 'Mining_lag3']"
33,2015-05-01,0.00022420738856051593,0.00022420738856051593,0.00022420738856051593,0.9950180383978454,"['target', 'Army_lag3', 'Small.business_lag1', 'Army_lag2', 'Ford...28', 'Ford...4', 'Ford...38', 'real.estate_lag1']"
34,2015-06-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Army_lag3', 'Small.business_lag1', 'Ford...38', 'Ford...4', 'Ford...28', 'Army_lag2', 'unemployment_lag1']"
35,2015-07-01,4.094103034919675e-05,4.094103034919675e-05,4.094103034919675e-05,0.9997680505656082,"['target', 'Small.business_lag1', 'Army_lag3', 'Army_lag2', 'Ford...38', 'Ford...28', 'Ford...4', 'real.estate_lag1']"
36,2015-08-01,5.533178411799627e-05,5.533178411799627e-05,5.533178411799627e-05,0.9967801517210731,"['target', 'Small.business_lag1', 'Army_lag3', 'Ford...38', 'Ford...28', 'Ford...4', 'Army_lag2', 'real.estate_lag1']"
37,2015-09-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9829559499897639,"['target', 'Small.business_lag1', 'Army_lag3', 'Ford...38', 'Ford...28', 'Ford...4', 'Army_lag2', 'real.estate_lag1']"
38,2015-10-01,0.0001673570189267146,0.0001673570189267146,0.0001673570189267146,0.9420341000616504,"['target', 'Small.business_lag1', 'Army_lag3', 'Ford...38', 'Ford...28', 'Ford...4', 'Audi_lag1', 'real.estate_lag1']"
39,2015-11-01,8.925680544950984e-05,8.925680544950984e-05,8.925680544950984e-05,0.9916403860504058,"['target', 'Army_lag3', 'Small.business_lag1', 'Audi_lag1', 'real.estate_lag1', 'Ford...38', 'Ford...28', 'Ford...4']"
40,2015-12-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Small.business_lag1', 'Army_lag3', 'Audi_lag1', 'real.estate_lag1', 'Ford...4', 'Ford...38', 'Ford...28']"
41,2016-01-01,5.879990682348523e-05,5.879990682348523e-05,5.879990682348523e-05,0.9997806802498389,"['target', 'Army_lag3', 'Small.business_lag1', 'real.estate_lag1', 'Audi_lag1', 'Ford...38', 'Ford...28', 'Ford...4']"
42,2016-02-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9945238625822479,"['target', 'Audi_lag1', 'Army_lag3', 'Small.business_lag1', 'real.estate_lag1', 'Ford...38', 'Ford...28', 'Ford...4']"
43,2016-03-01,0.00012489580421298947,0.00012489580421298947,0.00012489580421298947,0.9993391959881753,"['target', 'Audi_lag1', 'Army_lag3', 'Small.business_lag1', 'real.estate_lag1', 'Finance...30_lag1', 'Finance...11_lag1', 'Ford...38']"
44,2016-04-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Army_lag3', 'Audi_lag1', 'Small.business_lag1', 'Army_lag2', 'Finance...30_lag1', 'Finance...11_lag1', 'Food.Service_lag1']"
45,2016-05-01,0.00014937432783723986,0.00014937432783723986,0.00014937432783723986,0.9997306919180807,"['target', 'Audi_lag1', 'Army_lag3', 'Small.business_lag1', 'Army_lag2', 'Finance...30_lag1', 'Finance...11_lag1', 'Food.Service_lag1']"
46,2016-06-01,4.0856828716662706e-05,4.0856828716662706e-05,4.0856828716662706e-05,0.9997806802498389,"['target', 'Audi_lag1', 'Army_lag3', 'rental_lag1', 'Food.Service_lag1', 'real.estate_lag1', 'Finance...11_lag1', 'Finance...30_lag1']"
47,2016-07-01,0.000263942803518986,0.000263942803518986,0.000263942803518986,0.9972119702018538,"['target', 'Audi_lag1', 'Finance...11_lag1', 'Finance...30_lag1', 'Army_lag3', 'rental_lag1', 'Electricity_lag1', 'Food.Service_lag1']"
48,2016-08-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9993051057063831,"['target', 'Audi_lag1', 'unemployment_lag1', 'rental_lag1', 'Food.Service_lag1', 'Army_lag3', 'real.estate_lag1', 'Finance...30_lag1']"
49,2016-09-01,8.538729688269478e-05,8.538729688269478e-05,8.538729688269478e-05,0.9992190605721374,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'unemployment_lag1', 'rental_lag1', 'Finance...11_lag1', 'Finance...30_lag1']"
50,2016-10-01,6.507456713079222e-05,6.507456713079222e-05,6.507456713079222e-05,0.9968625423886542,"['target', 'Audi_lag1', 'rental_lag1', 'Food.Service_lag1', 'unemployment_lag1', 'Army_lag3', 'Volvo', 'GDP']"
51,2016-11-01,0.00018515359567852167,0.00018515359567852167,0.00018515359567852167,0.9961426446963023,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'unemployment_lag1', 'rental_lag1', 'Volvo', 'Army_lag2']"
52,2016-12-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'unemployment_lag1', 'Electricity_lag2', 'Small.busines_lag3', 'real.estate_lag1']"
53,2017-01-01,3.0220519482036454e-05,3.0220519482036454e-05,3.0220519482036454e-05,0.9997806802498389,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'Electricity_lag2', 'Small.business_lag1', 'rental_lag1', 'unemployment_lag1']"
54,2017-02-01,0.0001252442836441668,0.0001252442836441668,0.0001252442836441668,0.9420341000616504,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'Electricity_lag2', 'Electricity_lag1', 'real.estate_lag1', 'Audi_lag2']"
55,2017-03-01,0.00012901360660918636,0.00012901360660918636,0.00012901360660918636,0.997225760935696,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'rental_lag1', 'Audi_lag2', 'Electricity_lag2', 'Army_lag2']"
56,2017-04-01,9.11255294676807e-05,9.11255294676807e-05,9.11255294676807e-05,0.9993102891769928,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag2', 'Electricity_lag1', 'rental_lag1']"
57,2017-05-01,6.910824783692374e-05,6.910824783692374e-05,6.910824783692374e-05,0.9984642639792346,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'Audi_lag2', 'rental_lag1', 'Electricity_lag2', 'Electricity_lag1']"
58,2017-06-01,4.0573393685025896e-05,4.0573393685025896e-05,4.0573393685025896e-05,0.9811650150242998,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'Audi_lag2', 'rental_lag1', 'Army_lag2', 'Electricity_lag1']"
59,2017-07-01,0.0001013980072312713,0.0001013980072312713,0.0001013980072312713,0.978100197216588,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag1', 'rental_lag1', 'Army_lag2', 'Electricity_lag2']"
60,2017-08-01,4.481833403853779e-05,4.481833403853779e-05,4.481833403853779e-05,0.9997806802498389,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Food.Service_lag1', 'Electricity_lag1', 'Small.business_lag3', 'rental_lag1']"
61,2017-09-01,0.00011689981996876406,0.00011689981996876406,0.00011689981996876406,0.9420341000616504,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag1', 'Food.Service_lag1', 'Small.business_lag3', 'loan_lag2']"
