sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
19,2014-03-01,5.630662253242741e-05,5.630662253242741e-05,5.630662253242741e-05,0.8583521568692805,"['target', 'TSX_HI', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'UNEMP_CAN', 'GOV_AVG_1_3Y']"
20,2014-04-01,1.9650335043191938e-05,1.9650335043191938e-05,1.9650335043191938e-05,0.9999326599312613,"['target', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'TBILL_6M', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'IPPI_MACH_CAN_lag1', 'GOV_AVG_1_3Y']"
21,2014-05-01,4.6108936478614707e-05,4.6108936478614707e-05,4.6108936478614707e-05,0.9996919124788951,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
22,2014-06-01,0.00011926134344756624,0.00011926134344756624,0.00011926134344756624,0.9952482864590567,"['target', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'IMP_METAL_BP_new_lag1', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
23,2014-07-01,9.755770097130538e-05,9.755770097130538e-05,9.755770097130538e-05,0.9667113234526501,"['target', 'TBILL_6M', 'TSX_HI', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y', 'IMP_METAL_BP_new_lag1']"
24,2014-08-01,8.493093471270805e-05,8.493093471270805e-05,8.493093471270805e-05,0.9990517626722593,"['target', 'TSX_HI', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'UNEMP_CAN', 'CRED_MORT_HOUSE_cb_lag1']"
25,2014-09-01,0.00014415110972952876,0.00014415110972952876,0.00014415110972952876,0.999169531366733,"['target', 'TSX_HI', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'CRED_MORT_HOUSE_cb_lag1', 'GOV_AVG_1_3Y']"
26,2014-10-01,5.874954768729252e-05,5.874954768729252e-05,5.874954768729252e-05,0.9995888606391133,"['target', 'TBILL_6M', 'TSX_HI', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
27,2014-11-01,2.2100090465694664e-05,2.2100090465694664e-05,2.2100090465694664e-05,0.9998671070673353,"['target', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'TBILL_6M', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'GOV_AVG_1_3Y', 'CRED_MORT_HOUSE_cb_lag1']"
28,2014-12-01,8.251000870889433e-05,8.251000870889433e-05,8.251000870889433e-05,0.9837823581008219,"['target', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'GOV_AVG_1_3Y', 'EX_METAL_BP_new', 'TBILL_6M.Bank_rate']"
29,2015-01-01,6.852322352635847e-05,6.852322352635847e-05,6.852322352635847e-05,0.9998036369888278,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'EX_ENER_BP_new_lag2', 'UNEMP_CAN', 'IPPI_ENER_CAN']"
30,2015-02-01,0.0003049574257570505,0.0003049574257570505,0.0003049574257570505,0.9739861822105258,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'GOV_AVG_1_3Y']"
31,2015-03-01,0.00027883000802946087,0.00027883000802946087,0.00027883000802946087,0.9841034498236533,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'TBILL_6M.Bank_rate', 'IPPI_ENER_CAN', 'CAN_EQTY_NETFLOW_lag3']"
32,2015-04-01,6.461168707370805e-06,6.461168707370805e-06,6.461168707370805e-06,0.9999906545093588,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'CAN_EQTY_NETFLOW_lag3', 'IPPI_ENER_CAN', 'CRED_MORT_HOUSE_cb_lag1']"
33,2015-05-01,0.00020044703224051004,0.00020044703224051004,0.00020044703224051004,0.9960180133786666,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'TBILL_6M.Bank_rate', 'CAN_US_SEC_NETFLOW_lag3', 'NHOUSE_P_CAN_lag1']"
34,2015-06-01,0.00029877984799599666,0.00029877984799599666,0.00029877984799599666,0.9864132348046728,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'TBILL_6M.Bank_rate', 'NHOUSE_P_CAN_lag1', 'CAN_US_SEC_NETFLOW_lag3']"
35,2015-07-01,0.0002661857689119579,0.0002661857689119579,0.0002661857689119579,0.9901950485499703,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'CAN_US_SEC_NETFLOW_lag3', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate']"
36,2015-08-01,0.00021416587922418098,0.00021416587922418098,0.00021416587922418098,0.9517622967740487,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'NHOUSE_P_CAN', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'CAN_US_SEC_NETFLOW_lag3']"
37,2015-09-01,0.000118576679580212,0.000118576679580212,0.000118576679580212,0.9995738347465903,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI', 'NHOUSE_P_CAN', 'CAN_EQTY_NETFLOW_lag3', 'CRED_MORT_HOUSE_cb_lag1']"
38,2015-10-01,7.905001376950745e-05,7.905001376950745e-05,7.905001376950745e-05,0.9861007894223127,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI', 'NHOUSE_P_CAN', 'CAN_EQTY_NETFLOW_lag3', 'CRED_MORT_HOUSE_cb_lag1']"
