sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
77,2019-01-01,0.00016406088508166488,0.00013382520370370295,0.00013382520370370295,0.9949149508498558,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EX_MINER_BP_new_lag1', 'IMP_METAL_BP_new_lag3', 'EMP_SERV_CAN_lag2', 'EMP_SALES_CAN_lag1', 'EMP_CAN_lag2']"
78,2019-02-01,0.00016463102357187258,0.00013805424074074036,0.00013805424074074036,0.9951116279851873,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'GOV_AVG_3_5Y', 'EMP_SALES_CAN_lag1', 'EMP_CAN_lag2', 'GOV_AVG_1_3Y', 'UNEMP_DURA_27._CAN_lag3']"
79,2019-03-01,0.0005636640181206484,0.00035867663888888856,0.00035867663888888856,0.9693647926276755,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'GOV_AVG_3_5Y', 'EMP_SALES_CAN_lag1', 'CRED_T_cb_lag3', 'IMP_METAL_BP_new', 'EOIL_BP_new_lag2']"
80,2019-04-01,0.0005546413893765356,0.00035330128222222176,0.00035330128222222176,0.9741001062670126,"['target', 'IOIL_BP_new_lag2', 'CRED_T_cb_lag3', 'CAN_EQTY_NETFLOW_lag2', 'EOIL_BP_new_lag2', 'EMP_FIN_CAN', 'EX_MINER_BP_new_lag1', 'IMP_METAL_BP_new']"
81,2019-05-01,0.0006100847536748995,0.0004204612162962949,0.0004204612162962949,0.9687781296546626,"['target', 'CRED_T_cb_lag3', 'IOIL_BP_new_lag2', 'TBILL_6M.Bank_rate_lag2', 'EMP_FIN_CAN', 'TBILL_6M.Bank_rate', 'build_Total_CAN_new_lag1', 'Imp_BP_new_lag3']"
82,2019-06-01,0.0006442501172221342,0.00046570072148148056,0.00046570072148148056,0.9645008141870259,"['target', 'IOIL_BP_new_lag2', 'TBILL_6M.Bank_rate_lag2', 'CRED_T_cb_lag3', 'Imp_BP_new_lag3', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'EMP_FIN_CAN']"
83,2019-07-01,0.0005010559368260263,0.00039043162222222205,0.00039043162222222205,0.9792945410788079,"['target', 'IOIL_BP_new_lag2', 'CRED_T_cb_lag3', 'TBILL_6M.Bank_rate_lag2', 'Imp_BP_new_lag3', 'EMP_FIN_CAN', 'MORTG_5Y_lag3', 'TBILL_6M.Bank_rate']"
84,2019-08-01,0.00047074339718254876,0.0003470685120370364,0.0003470685120370364,0.9796608474721097,"['target', 'IOIL_BP_new_lag2', 'CRED_T_cb_lag3', 'TBILL_6M.Bank_rate_lag2', 'MORTG_5Y_lag3', 'Imp_BP_new_lag3', 'EMP_FIN_CAN', 'TBILL_6M.Bank_rate_lag1']"
85,2019-09-01,0.0005649790160191981,0.00036239615925925847,0.00036239615925925847,0.9695550820246998,"['target', 'CRED_T_cb_lag3', 'Imp_BP_new_lag3', 'IOIL_BP_new_lag2', 'build_Total_CAN_new_lag1', 'IMP_METAL_BP_new_lag3', 'TBILL_6M.Bank_rate_lag2', 'MORTG_5Y_lag3']"
86,2019-10-01,0.0005698035862406619,0.0003627972611111107,0.0003627972611111107,0.9676530298633562,"['target', 'CRED_T_cb_lag3', 'Imp_BP_new_lag3', 'build_Total_CAN_new_lag1', 'IOIL_BP_new_lag2', 'TBILL_6M.Bank_rate_lag2', 'IMP_METAL_BP_new_lag3', 'MORTG_5Y_lag3']"
87,2019-11-01,0.000530903842711998,0.0002998211907407406,0.0002998211907407406,0.9666223254538353,"['target', 'CRED_T_cb_lag3', 'IMP_METAL_BP_new_lag3', 'build_Total_CAN_new_lag1', 'Imp_BP_new_lag3', 'MORTG_5Y_lag3', 'CAN_EQTY_NETFLOW_lag2', 'IOIL_BP_new_lag2']"
88,2019-12-01,0.000170282588409356,0.0001457745404629629,0.0001457745404629629,0.9925294834212204,"['target', 'CRED_T_cb_lag3', 'Imp_BP_new_lag3', 'IMP_METAL_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'TBILL_6M.Bank_rate_lag2', 'IOIL_BP_new_lag2', 'build_Ind_CAN_new_lag2']"
89,2020-01-01,0.00015560977292161207,0.0001170575045370374,0.0001170575045370374,0.9896093390386133,"['target', 'CRED_T_cb_lag3', 'IMP_METAL_BP_new_lag3', 'Imp_BP_new_lag3', 'IOIL_BP_new_lag2', 'EX_TRANSP_BP_new_lag3', 'MORTG_5Y_lag3', 'build_Ind_CAN_new_lag2']"
90,2020-02-01,0.00019697835299174472,0.0001503420624074076,0.0001503420624074076,0.9851267492768186,"['target', 'Imp_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'TBILL_6M.Bank_rate_lag2', 'EX_MINER_BP_new', 'CRED_T_cb_lag3', 'IMP_METAL_BP_new', 'CAN_EQTY_NETFLOW_lag2']"
91,2020-03-01,0.023380258127011035,0.007994250251851851,0.007994250251851851,0.1792230209869643,"['target', 'EX_MINER_BP_new', 'Imp_BP_new_lag3', 'TBILL_6M.Bank_rate_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EX_TRANSP_BP_new_lag3', 'MORTG_5Y_lag3', 'UNEMP_CAN_lag1']"
92,2020-04-01,0.04290423740909434,0.01995064751037037,0.01995064751037037,0.14770702249583734,"['target', 'EX_MINER_BP_new', 'TBILL_6M.Bank_rate_lag2', 'Imp_BP_new_lag3', 'EX_METAL_BP_new_lag2', 'EX_TRANSP_BP_new_lag3', 'CAN_EQTY_NETFLOW_lag2', 'MORTG_5Y_lag3']"
93,2020-05-01,0.04456006282420154,0.023890407202222224,0.023890407202222224,0.150503470492928,"['target', 'EX_MINER_BP_new', 'EX_METAL_BP_new_lag2', 'Imp_BP_new_lag3', 'MORTG_5Y_lag3', 'EMP_FIN_CAN', 'CAN_EQTY_NETFLOW_lag2', 'TBILL_6M.Bank_rate_lag2']"
94,2020-06-01,0.04720458994300835,0.029118061723703705,0.029118061723703705,0.16214933751397498,"['target', 'EX_MINER_BP_new', 'EX_METAL_BP_new_lag2', 'MORTG_5Y_lag3', 'EMP_FIN_CAN', 'TBILL_6M.Bank_rate_lag2', 'UNEMP_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3']"
95,2020-07-01,0.04761371793979067,0.031163970907407412,0.031163970907407412,0.1663108914653435,"['target', 'EX_MINER_BP_new', 'EMP_FIN_CAN', 'EX_METAL_BP_new_lag2', 'MORTG_5Y_lag3', 'UNEMP_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'TBILL_6M.Bank_rate_lag2']"
96,2020-08-01,0.047620819859429675,0.03143115083333333,0.03143115083333333,0.16758298579704267,"['target', 'EX_MINER_BP_new', 'EMP_FIN_CAN', 'EX_METAL_BP_new_lag2', 'MORTG_5Y_lag3', 'TBILL_6M.Bank_rate_lag2', 'UNEMP_DURA_27._CAN_lag3', 'UNEMP_CAN_lag1']"
97,2020-09-01,0.04762284480189842,0.03156457272222221,0.03156457272222221,0.16865006115576897,"['target', 'EMP_FIN_CAN', 'EX_MINER_BP_new', 'TBILL_6M.Bank_rate_lag2', 'EX_METAL_BP_new_lag2', 'UNEMP_DURA_27._CAN_lag3', 'MORTG_5Y_lag1', 'CPI_ALL_CAN_lag3']"
98,2020-10-01,0.047622844804984785,0.03156457479629629,0.03156457479629629,0.16911665508690177,"['target', 'EX_METAL_BP_new_lag2', 'EMP_FIN_CAN', 'EOIL_BP_new_lag2', 'EX_MINER_BP_new', 'EX_MINER_BP_new_lag3', 'CRED_HOUS_MORT_lag1', 'CPI_GOO_CAN_lag3']"
99,2020-11-01,0.047628062246370804,0.031787819259259255,0.031787819259259255,0.17053285696877707,"['target', 'EX_MINER_BP_new', 'EX_METAL_BP_new_lag2', 'EOIL_BP_new_lag2', 'CPI_GOO_CAN_lag3', 'CRED_HOUS_MORT_lag1', 'EMP_FIN_CAN', 'CPI_ALL_CAN_lag3']"
100,2020-12-01,0.04168136491361682,0.02411255684259259,0.02411255684259259,0.1615407184582004,"['target', 'EX_MINER_BP_new', 'CPI_GOO_CAN_lag3', 'EX_METAL_BP_new_lag2', 'EOIL_BP_new_lag2', 'CRED_HOUS_MORT_lag1', 'EMP_FIN_CAN', 'Imp_BP_new_lag3']"
101,2021-01-01,0.02113951333502631,0.01218051284259259,0.01218051284259259,0.2373763878368902,"['target', 'EX_MINER_BP_new', 'CRED_HOUS_MORT_lag1', 'CPI_GOO_CAN_lag3', 'EOIL_BP_new_lag2', 'EX_METAL_BP_new_lag2', 'EMP_FIN_CAN', 'Imp_BP_new_lag3']"
102,2021-02-01,0.01749455720651504,0.008235883509259256,0.008235883509259256,0.24569027127781196,"['target', 'CRED_HOUS_MORT_lag1', 'EX_MINER_BP_new', 'CPI_GOO_CAN_lag3', 'EMP_FIN_CAN', 'EOIL_BP_new_lag2', 'CRED_HOUS_lag1', 'EX_METAL_BP_new_lag2']"
103,2021-03-01,0.006634373908001271,0.003443172518518515,0.003443172518518515,0.5490115637577326,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'CRED_HOUS_MORT_lag1', 'Imp_BP_new_lag3', 'CRED_HOUS_lag1', 'CPI_MINUS_FOO_CAN_lag3', 'EMP_FOR_OIL_CAN']"
104,2021-04-01,0.001925143599917316,0.0012480982403703705,0.0012480982403703705,0.9198862176421877,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'CRED_HOUS_lag1', 'Imp_BP_new_lag3', 'CRED_HOUS_MORT_lag1', 'CPI_SHEL_CAN_lag3', 'CPI_MINUS_FOO_CAN_lag3']"
105,2021-05-01,0.002083637171423006,0.001325083957407409,0.001325083957407409,0.9031823094876367,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'Imp_BP_new_lag3', 'CRED_HOUS_lag1', 'CPI_MINUS_FOO_CAN_lag3', 'EX_TRANSP_BP_new_lag3', 'IMP_TRANSP_BP_new_lag3']"
106,2021-06-01,0.0020922658623463014,0.0013062704296296311,0.0013062704296296311,0.9011458929316611,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'Imp_BP_new_lag3', 'CPI_MINUS_FOO_CAN_lag3', 'CRED_HOUS_lag1', 'EX_TRANSP_BP_new_lag3', 'EMP_FOR_OIL_CAN']"
107,2021-07-01,0.0020927072764622525,0.0013147164388888895,0.0013147164388888895,0.8989998026127541,"['target', 'CPI_GOO_CAN_lag3', 'CPI_ALL_CAN_lag3', 'Imp_BP_new_lag3', 'CRED_HOUS_lag1', 'CPI_MINUS_FOO_CAN_lag3', 'EX_TRANSP_BP_new_lag3', 'EMP_FOR_OIL_CAN']"
108,2021-08-01,0.0019629126299785258,0.0011060988255555573,0.0011060988255555573,0.8999281829347663,"['target', 'CPI_ALL_CAN_lag3', 'CPI_GOO_CAN_lag3', 'CPI_MINUS_FOO_CAN_lag3', 'CRED_HOUS_lag1', 'CPI_SHEL_CAN_lag3', 'Imp_BP_new_lag3', 'N_DUR_INV_RAT_new_lag3']"
