sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
51,2016-11-01,3.8856250000003645e-05,3.8856250000003645e-05,3.8856250000003645e-05,0.9998301180989086,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN', 'EOIL_BP_new_lag2', 'TBILL_3M_lag1', 'TBILL_6M_lag1']"
52,2016-12-01,0.00016831276333333176,0.00016831276333333176,0.00016831276333333176,0.9633407884533198,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'EMP_FOR_OIL_CAN_lag2', 'TBILL_6M.Bank_rate_lag2']"
53,2017-01-01,2.3022400000002018e-05,2.3022400000002018e-05,2.3022400000002018e-05,0.9999712587880919,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'EMP_FOR_OIL_CAN_lag2', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
54,2017-02-01,0.00010063491333333176,0.00010063491333333176,0.00010063491333333176,0.9122289281133531,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'EMP_FOR_OIL_CAN_lag2', 'TBILL_6M.Bank_rate_lag2', 'UNEMP_DURA_14.25_CAN_lag3']"
55,2017-03-01,0.00019524792666666523,0.00019524792666666523,0.00019524792666666523,0.9936460219244118,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'TBILL_3M_lag2', 'TBILL_6M.Bank_rate_lag2', 'IPPI_MOTOR_CAN_lag2']"
56,2017-04-01,0.00018948766718631087,0.00018948766718631087,0.00018948766718631087,0.9970177172953757,"['target', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3', 'NHOUSE_P_CAN_lag1', 'UNEMP_DURA_14.25_CAN_lag3', 'G_AVG_3.5.Bank_rate', 'EOIL_BP_new_lag2']"
57,2017-05-01,0.00030407319666666795,0.00030407319666666795,0.00030407319666666795,0.9702687556466595,"['target', 'G_AVG_5.10.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new', 'G_AVG_10p.TBILL_3M', 'EX_TRANSP_BP_new_lag3']"
58,2017-06-01,2.8707249999998345e-05,2.8707249999998345e-05,2.8707249999998345e-05,0.9905709966288812,"['target', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3', 'build_Total_CAN_new_lag1', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new']"
59,2017-07-01,0.00014121075000000103,0.00014121075000000103,0.00014121075000000103,0.9575266141175856,"['target', 'G_AVG_5.10.Bank_rate', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate', 'build_Total_CAN_new_lag1', 'G_AVG_10p.TBILL_3M', 'EOIL_BP_new_lag2', 'G_AVG_1.3.Bank_rate']"
60,2017-08-01,0.00028891866666666674,0.00028891866666666674,0.00028891866666666674,0.9922565691429367,"['target', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_ENER_CAN_lag1', 'IPPI_MACH_CAN_lag1', 'EOIL_BP_new_lag2', 'DUR_INV_RAT_new']"
61,2017-09-01,4.6785750000001916e-05,4.6785750000001916e-05,4.6785750000001916e-05,0.9733663688925485,"['target', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new', 'IPPI_MACH_CAN_lag1', 'G_AVG_10p.TBILL_3M', 'IPPI_ENER_CAN_lag1']"
62,2017-10-01,0.00016676646666666695,0.00016676646666666695,0.00016676646666666695,0.8903377940340398,"['target', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate']"
63,2017-11-01,0.00022257818000000207,0.00022257818000000207,0.00022257818000000207,0.9950763526396545,"['target', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'G_AVG_5.10.Bank_rate', 'IPPI_ENER_CAN_lag1', 'GOV_AVG_5_10Y_lag1']"
64,2017-12-01,5.649949999999779e-05,5.649949999999779e-05,5.649949999999779e-05,0.9952559519379142,"['target', 'EX_TRANSP_BP_new_lag3', 'IMP_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'IPPI_ENER_CAN_lag1']"
65,2018-01-01,9.093550000000006e-05,9.093550000000006e-05,9.093550000000006e-05,0.9983756850839457,"['target', 'EX_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'IPPI_ENER_CAN_lag1', 'GOV_AVG_5_10Y_lag1']"
66,2018-02-01,0.0003339149799999981,0.0003339149799999981,0.0003339149799999981,0.989676404852674,"['target', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'GOV_AVG_3_5Y_lag1']"
67,2018-03-01,0.0002035495000000027,0.0002035495000000027,0.0002035495000000027,0.9707286538584565,"['target', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_3_5Y_lag1', 'GOV_AVG_10pY_lag1', 'WTISPLC_lag1']"
68,2018-04-01,0.0001155789999999995,0.0001155789999999995,0.0001155789999999995,0.9926285730636294,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1', 'WTISPLC_lag1', 'EMP_SERV_CAN_lag2']"
69,2018-05-01,4.652900000000522e-05,4.652900000000522e-05,4.652900000000522e-05,0.9998389831579303,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'WTISPLC_lag1']"
70,2018-06-01,1.7007999999999563e-05,1.7007999999999563e-05,1.7007999999999563e-05,0.9993776913720712,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'TBILL_6M.Bank_rate_lag1', 'EX_TRANSP_BP_new_lag3']"
71,2018-07-01,9.483050000000165e-05,9.483050000000165e-05,9.483050000000165e-05,0.9951988254948291,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_10pY_lag1', 'EOIL_BP_new_lag2', 'EX_TRANSP_BP_new_lag3']"
72,2018-08-01,0.00012445033333333458,0.00012445033333333458,0.00012445033333333458,0.7333542664932768,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'EMP_SERV_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_10pY_lag1', 'TBILL_6M.Bank_rate_lag1', 'WTISPLC_lag2']"
73,2018-09-01,3.829866666666659e-05,3.829866666666659e-05,3.829866666666659e-05,0.9995325622139823,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_3_5Y_lag1', 'G_AVG_1.3.Bank_rate_lag1', 'EX_TRANSP_BP_new_lag3']"
74,2018-10-01,7.265099999999997e-05,7.265099999999997e-05,7.265099999999997e-05,0.9982536701980592,"['target', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_3_5Y_lag1', 'TBILL_6M.Bank_rate_lag1']"
75,2018-11-01,0.004196869133333336,0.004196869133333336,0.004196869133333336,0.05146959570562748,"['target', 'EMP_SERV_CAN_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOV_AVG_10pY_lag1', 'GOV_AVG_3_5Y_lag1']"
76,2018-12-01,9.014025000000014e-05,9.014025000000014e-05,9.014025000000014e-05,0.9985694474496932,"['target', 'EMP_SERV_CAN_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOV_AVG_10pY_lag1', 'GOV_AVG_3_5Y_lag1']"
77,2019-01-01,0.00012154342000000005,0.00012154342000000005,0.00012154342000000005,0.9966381782562654,"['target', 'EOIL_BP_new_lag2', 'EMP_SERV_CAN_lag2', 'IMP_TRANSP_BP_new_lag3', 'EMP_CAN_lag2', 'WTISPLC_lag2', 'EX_TRANSP_BP_new_lag3', 'G_AVG_1.3.Bank_rate_lag1']"
78,2019-02-01,8.493533333333138e-05,8.493533333333138e-05,8.493533333333138e-05,0.9996154315194936,"['target', 'EMP_SERV_CAN_lag2', 'EOIL_BP_new_lag2', 'EMP_CAN_lag2', 'IMP_TRANSP_BP_new_lag3', 'G_AVG_1.3.Bank_rate_lag1', 'WTISPLC_lag2', 'EX_TRANSP_BP_new_lag3']"
79,2019-03-01,0.001515429400000005,0.001515429400000005,0.001515429400000005,0.9444129227458784,"['target', 'EMP_SERV_CAN_lag2', 'EOIL_BP_new_lag2', 'EMP_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'IMP_TRANSP_BP_new_lag3', 'WTISPLC_lag2', 'GOV_AVG_5_10Y_lag1']"
