sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
19,2014-03-01,8.061240762452081e-05,8.061240762452081e-05,8.061240762452081e-05,0.9118023625687997,"['target', 'TSX_HI', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'UNEMP_CAN', 'GOV_AVG_1_3Y']"
20,2014-04-01,0.0003364770394153286,0.0003364770394153286,0.0003364770394153286,0.9802555743777291,"['target', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'TBILL_6M', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'IPPI_MACH_CAN_lag1', 'GOV_AVG_1_3Y']"
21,2014-05-01,0.00016479022816791224,0.00016479022816791224,0.00016479022816791224,0.9960648000171474,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
22,2014-06-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'IMP_METAL_BP_new_lag1', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
23,2014-07-01,0.00017164787196543956,0.00017164787196543956,0.00017164787196543956,0.9118023625687997,"['target', 'TBILL_6M', 'TSX_HI', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y', 'IMP_METAL_BP_new_lag1']"
24,2014-08-01,0.00017758390726308414,0.00017758390726308414,0.00017758390726308414,0.9958543517101351,"['target', 'TSX_HI', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'UNEMP_CAN', 'CRED_MORT_HOUSE_cb_lag1']"
25,2014-09-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'TSX_HI', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'CRED_MORT_HOUSE_cb_lag1', 'GOV_AVG_1_3Y']"
26,2014-10-01,0.00013100631053188701,0.00013100631053188701,0.00013100631053188701,0.9979556067716921,"['target', 'TBILL_6M', 'TSX_HI', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
27,2014-11-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995274999688558,"['target', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'TBILL_6M', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'GOV_AVG_1_3Y', 'CRED_MORT_HOUSE_cb_lag1']"
28,2014-12-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'GOV_AVG_1_3Y', 'EX_METAL_BP_new', 'TBILL_6M.Bank_rate']"
29,2015-01-01,0.00046205500391878246,0.00046205500391878246,0.00046205500391878246,0.9706612050025805,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'EX_ENER_BP_new_lag2', 'UNEMP_CAN', 'IPPI_ENER_CAN']"
30,2015-02-01,0.0003125603200833534,0.0003125603200833534,0.0003125603200833534,0.9726729120853809,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'GOV_AVG_1_3Y']"
31,2015-03-01,0.00046205500391878246,0.00046205500391878246,0.00046205500391878246,0.956347289175421,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'TBILL_6M.Bank_rate', 'IPPI_ENER_CAN', 'CAN_EQTY_NETFLOW_lag3']"
32,2015-04-01,0.00012675273789502551,0.00012675273789502551,0.00012675273789502551,0.9964033792724426,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'CAN_EQTY_NETFLOW_lag3', 'IPPI_ENER_CAN', 'CRED_MORT_HOUSE_cb_lag1']"
33,2015-05-01,0.0002581502430251221,0.0002581502430251221,0.0002581502430251221,0.9933954138143272,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'TBILL_6M.Bank_rate', 'CAN_US_SEC_NETFLOW_lag3', 'NHOUSE_P_CAN_lag1']"
34,2015-06-01,0.0002064815104749246,0.0002064815104749246,0.0002064815104749246,0.9935110294493753,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'TBILL_6M.Bank_rate', 'NHOUSE_P_CAN_lag1', 'CAN_US_SEC_NETFLOW_lag3']"
35,2015-07-01,4.659423258269579e-05,4.659423258269579e-05,4.659423258269579e-05,0.9995991124409657,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'CAN_US_SEC_NETFLOW_lag3', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate']"
36,2015-08-01,5.392849899096483e-05,5.392849899096483e-05,5.392849899096483e-05,0.9969413997089782,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'NHOUSE_P_CAN', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'CAN_US_SEC_NETFLOW_lag3']"
37,2015-09-01,8.162805268268312e-05,8.162805268268312e-05,8.162805268268312e-05,0.9995991124409657,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI', 'NHOUSE_P_CAN', 'CAN_EQTY_NETFLOW_lag3', 'CRED_MORT_HOUSE_cb_lag1']"
38,2015-10-01,0.0003264583379459097,0.0003264583379459097,0.0003264583379459097,0.9118023625687997,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI', 'NHOUSE_P_CAN', 'CAN_EQTY_NETFLOW_lag3', 'CRED_MORT_HOUSE_cb_lag1']"
39,2015-11-01,5.8219840939778295e-05,5.8219840939778295e-05,5.8219840939778295e-05,0.9964433136113875,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'CRED_MORT_HOUSE_cb_lag1', 'TSX_LO_lag1', 'IPPI_ENER_CAN', 'TBILL_6M']"
