sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
14,2013-10-01,0.00011067259409046741,8.569033896382507e-05,8.569033896382507e-05,0.9989650627754675,"['target', 'Electricity', 'Ford...4_lag1', 'Ford...38_lag1', 'Ford...28_lag1', 'rental', 'Services', 'travel_lag1']"
15,2013-11-01,5.227178200795302e-05,4.3843368988276525e-05,4.3843368988276525e-05,0.9997413340260911,"['target', 'Electricity', 'rental', 'Services', 'loan_lag2', 'Finance...30_lag1', 'Finance...11_lag1', 'travel_lag1']"
16,2013-12-01,0.00031951346450132304,0.0001574318703096709,0.0001574318703096709,0.992356955960907,"['target', 'Electricity', 'Mining', 'rental', 'loan_lag2', 'Finance...30_lag1', 'Finance...11_lag1', 'Ford...38_lag1']"
17,2014-01-01,0.0003266674206843435,0.00017666213396321136,0.00017666213396321136,0.9921555460411792,"['target', 'Electricity', 'loan_lag2', 'Mining', 'Finance...30_lag1', 'Finance...11_lag1', 'Ford...38_lag1', 'Ford...28_lag1']"
18,2014-02-01,0.00031938375917033783,0.00016248543011399265,0.00016248543011399265,0.9935905569158606,"['target', 'Electricity', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'Finance...30_lag1', 'Finance...11_lag1', 'rental']"
19,2014-03-01,0.00031621308566376994,0.00015640826984184497,0.00015640826984184497,0.9923660544174592,"['target', 'Ford...38_lag1', 'Ford...28_lag1', 'Ford...4_lag1', 'Electricity_lag3', 'loan_lag2', 'travel_lag1', 'Electricity']"
20,2014-04-01,0.0003165869866006018,0.00014653333813183483,0.00014653333813183483,0.9913552722224319,"['target', 'Ford...38_lag1', 'Ford...28_lag1', 'Ford...4_lag1', 'loan_lag2', 'Electricity_lag3', 'Electricity', 'travel_lag1']"
21,2014-05-01,0.00037095943357840514,0.00016445602424163563,0.00016445602424163563,0.9872583057265152,"['target', 'Ford...38_lag1', 'Ford...28_lag1', 'Ford...4_lag1', 'real.estate_lag1', 'loan_lag2', 'insurance', 'Ford...38_lag3']"
22,2014-06-01,0.00042076243888551873,0.00020729382124516142,0.00020729382124516142,0.983653894096553,"['target', 'Ford...38_lag1', 'Ford...28_lag1', 'Ford...4_lag1', 'real.estate_lag1', 'Ford...38_lag3', 'Ford...28_lag3', 'Ford...4_lag3']"
23,2014-07-01,0.000400299300005767,0.00016842852291312305,0.00016842852291312305,0.9812922828412812,"['target', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'insurance', 'real.estate_lag1', 'budget_lag1', 'Audi_lag1']"
24,2014-08-01,0.00037731412245365416,0.00019085533628037868,0.00019085533628037868,0.9847815414374524,"['target', 'insurance', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'Ford...4_lag3', 'Ford...28_lag3', 'Ford...38_lag3']"
25,2014-09-01,8.897288358715903e-05,6.144103764592537e-05,6.144103764592537e-05,0.9990863627668893,"['target', 'insurance', 'Ford...38_lag1', 'Ford...4_lag1', 'Ford...28_lag1', 'Electricity', 'Ford...4_lag3', 'Ford...38_lag3']"
26,2014-10-01,8.016505654982482e-05,6.566530179757786e-05,6.566530179757786e-05,0.9993206592787885,"['target', 'insurance', 'Ford...38_lag1', 'Ford...28_lag1', 'Ford...4_lag1', 'Electricity', 'budget_lag1', 'real.estate_lag2']"
27,2014-11-01,0.0001087852937540427,8.28085939556179e-05,8.28085939556179e-05,0.9983637939014297,"['target', 'insurance', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'unemployment', 'Electricity', 'loan_lag3']"
28,2014-12-01,9.463614137916595e-05,7.279457445311493e-05,7.279457445311493e-05,0.9987637090025943,"['target', 'insurance', 'unemployment', 'loan_lag3', 'online.business_lag1', 'Agriculture_lag3', 'real.estate_lag2', 'real.estate_lag3']"
29,2015-01-01,0.00011105694575719852,9.27752909730287e-05,9.27752909730287e-05,0.9986000825479128,"['target', 'insurance', 'unemployment', 'loan_lag3', 'real.estate_lag2', 'real.estate_lag3', 'Electricity_lag3', 'online.business_lag1']"
30,2015-02-01,6.165439110839303e-05,4.6234678457407725e-05,4.6234678457407725e-05,0.9995403541997203,"['target', 'insurance', 'unemployment', 'loan_lag3', 'Electricity', 'real.estate_lag3', 'Ford...28_lag1', 'Ford...38_lag1']"
31,2015-03-01,0.00014969665297180775,9.299393434524327e-05,9.299393434524327e-05,0.9973199378072949,"['target', 'insurance', 'unemployment', 'loan_lag3', 'Audi_lag3', 'rental_lag2', 'Ford...4_lag1', 'Ford...28_lag1']"
32,2015-04-01,0.00010986010862012533,7.818809498354564e-05,7.818809498354564e-05,0.9986292044032844,"['target', 'insurance', 'unemployment', 'loan_lag3', 'Audi_lag3', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1']"
33,2015-05-01,0.00011322489498794282,7.296076802591372e-05,7.296076802591372e-05,0.9985884573486647,"['target', 'insurance', 'loan_lag3', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'unemployment', 'travel_lag1']"
34,2015-06-01,0.00012352411402617746,9.368367335955188e-05,9.368367335955188e-05,0.9978847357513363,"['target', 'insurance', 'Audi_lag3', 'loan_lag3', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'unemployment']"
35,2015-07-01,0.00015056226427628738,0.00010961287928753537,0.00010961287928753537,0.9966921015666736,"['target', 'insurance', 'Audi_lag3', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'unemployment', 'insurance_lag3']"
36,2015-08-01,0.00012555038811870023,9.655136989643472e-05,9.655136989643472e-05,0.997671887841105,"['target', 'insurance', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'unemployment', 'Electricity_lag2', 'Food.Service_lag1']"
37,2015-09-01,0.00023698151900918398,0.00016834849468728527,0.00016834849468728527,0.994684055783895,"['target', 'insurance', 'Ford...28_lag1', 'Ford...38_lag1', 'Ford...4_lag1', 'unemployment', 'Electricity_lag1', 'Electricity_lag2']"
38,2015-10-01,0.00024711045915756276,0.00017989001556137536,0.00017989001556137536,0.992314176770518,"['target', 'insurance', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'unemployment', 'Audi_lag3', 'loan']"
39,2015-11-01,0.00022299068603910422,0.0001535026180217036,0.0001535026180217036,0.9935941537161866,"['target', 'Electricity_lag1', 'insurance', 'Audi_lag3', 'insurance_lag3', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1']"
40,2015-12-01,0.0002616751229854036,0.00021692495204022626,0.00021692495204022626,0.9904673791767934,"['target', 'Electricity_lag1', 'unemployment', 'insurance', 'budget_lag1', 'insurance_lag3', 'loan', 'Small.busines']"
41,2016-01-01,0.00019132749969432485,0.00016038033795787353,0.00016038033795787353,0.9957015664899126,"['target', 'unemployment', 'Electricity_lag1', 'insurance', 'budget_lag1', 'insurance_lag3', 'Farm...25_lag3', 'Farm...15_lag3']"
42,2016-02-01,0.0003053841349956735,0.00022089836373422189,0.00022089836373422189,0.9894216272204429,"['target', 'unemployment', 'insurance', 'Electricity_lag1', 'budget_lag1', 'Agriculture', 'Property.management_lag3', 'Farm...25_lag2']"
43,2016-03-01,0.00022955550763613966,0.00019035712512263832,0.00019035712512263832,0.9950532485994309,"['target', 'unemployment', 'Ford...38_lag1', 'Ford...28_lag1', 'Ford...4_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'insurance']"
44,2016-04-01,0.00023562577327830212,0.00018912060615226616,0.00018912060615226616,0.9944254626859154,"['target', 'Ford...38_lag1', 'Ford...28_lag1', 'Ford...4_lag1', 'insurance_lag3', 'insurance', 'unemployment', 'Farm...25_lag2']"
45,2016-05-01,0.0003000611033457304,0.00020546164376743613,0.00020546164376743613,0.9954607282895367,"['target', 'unemployment', 'insurance', 'insurance_lag3', 'Small.busines_lag3', 'Construction...26_lag3', 'Construction...14_lag3', 'Electricity_lag1']"
46,2016-06-01,0.00022087992464375801,0.00010578268717415936,0.00010578268717415936,0.9972260785128202,"['target', 'Audi_lag3', 'unemployment', 'Ford...38_lag1', 'Ford...28_lag1', 'Ford...4_lag1', 'Farm...25_lag2', 'Farm...15_lag2']"
47,2016-07-01,0.00035399179272977403,0.0002363454731832839,0.0002363454731832839,0.9939814356922083,"['target', 'Farm...25_lag2', 'Farm...15_lag2', 'Agriculture', 'insurance_lag3', 'unemployment', 'Construction...14_lag3', 'Construction...26_lag3']"
48,2016-08-01,0.00036736417377207856,0.0002481769316429525,0.0002481769316429525,0.9935614771557156,"['target', 'insurance_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Construction...14_lag3', 'Construction...26_lag3', 'loan_lag2', 'unemployment_lag3']"
49,2016-09-01,0.001109226126426391,0.00047230518476674743,0.00047230518476674743,0.9431051646395866,"['target', 'unemployment', 'insurance_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'Agriculture', 'insurance', 'insurance_lag3']"
50,2016-10-01,0.0010232351262996896,0.0004844158277222348,0.0004844158277222348,0.9511659920107803,"['target', 'Farm...25_lag2', 'Farm...15_lag2', 'unemployment', 'insurance_lag1', 'Agriculture', 'Electricity_lag2', 'insurance']"
51,2016-11-01,0.0010035561978372302,0.0004513340827982212,0.0004513340827982212,0.94845332310445,"['target', 'insurance', 'unemployment', 'Farm...25_lag2', 'Farm...15_lag2', 'Electricity_lag2', 'insurance_lag1', 'Agriculture']"
52,2016-12-01,0.0011383527314647523,0.00043973194971773936,0.00043973194971773936,0.9178025198796343,"['target', 'insurance_lag1', 'insurance', 'Electricity_lag2', 'Volvo', 'rental_lag2', 'insurance_lag3', 'Agriculture']"
53,2017-01-01,0.0011743017338407306,0.0004963914688616821,0.0004963914688616821,0.9189131381923672,"['target', 'Electricity_lag2', 'insurance_lag1', 'insurance', 'Volvo', 'unemployment', 'Electricity_lag1', 'insurance_lag3']"
54,2017-02-01,0.0001958206958094852,0.00013715511637935035,0.00013715511637935035,0.9937138460783321,"['target', 'Electricity_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Export_lag1', 'Electricity_lag1', 'Agriculture', 'Volvo']"
55,2017-03-01,0.0001429817687362848,0.00011209191828387056,0.00011209191828387056,0.9966442369114329,"['target', 'Electricity_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Agriculture', 'Volvo', 'rental_lag2', 'Export_lag1']"
56,2017-04-01,0.00015108043384747566,0.00012795006024495973,0.00012795006024495973,0.9949535420766902,"['target', 'Electricity_lag2', 'unemployment_lag2', 'Agriculture', 'Export_lag1', 'Volvo', 'insurance_lag3', 'Electricity_lag1']"
57,2017-05-01,0.00013174847140996404,9.952995854120514e-05,9.952995854120514e-05,0.9965767751633966,"['target', 'unemployment_lag2', 'Export_lag1', 'Electricity_lag2', 'Volvo', 'Agriculture', 'Construction...26_lag3', 'Construction...14_lag3']"
58,2017-06-01,0.0001307954258290431,0.00011351221941874386,0.00011351221941874386,0.9963526429182603,"['target', 'unemployment_lag2', 'Export_lag1', 'Volvo', 'Electricity_lag2', 'Agriculture', 'unemployment', 'Electricity']"
59,2017-07-01,0.00010338651198478564,8.7659950968977e-05,8.7659950968977e-05,0.9976027193102868,"['target', 'unemployment_lag2', 'Export_lag1', 'Volvo', 'unemployment', 'Agriculture', 'insurance_lag3', 'Electricity_lag2']"
60,2017-08-01,8.890553628262591e-05,7.220384427271576e-05,7.220384427271576e-05,0.9984232859035335,"['target', 'unemployment_lag2', 'Export_lag1', 'Volvo', 'unemployment', 'insurance_lag3', 'real.estate', 'Property.management_lag3']"
61,2017-09-01,0.00010995571324485374,8.758476389873837e-05,8.758476389873837e-05,0.9976247328239872,"['target', 'unemployment_lag2', 'Export_lag1', 'Volvo', 'unemployment', 'insurance_lag3', 'real.estate', 'Electricity_lag2']"
62,2017-10-01,9.704425900338081e-05,7.729355451931078e-05,7.729355451931078e-05,0.997301746580578,"['target', 'unemployment_lag2', 'Volvo', 'unemployment', 'Export_lag1', 'Property.management_lag1', 'Agriculture', 'insurance_lag3']"
63,2017-11-01,9.72834815038082e-05,6.962760828941229e-05,6.962760828941229e-05,0.997991096494807,"['target', 'unemployment_lag2', 'Volvo', 'Export_lag1', 'unemployment', 'Agriculture', 'real.estate', 'Construction...26_lag1']"
64,2017-12-01,0.00010198191967588056,7.542422677663064e-05,7.542422677663064e-05,0.9975031288335102,"['target', 'unemployment_lag2', 'Volvo', 'Export_lag1', 'unemployment', 'real.estate_lag2', 'Electricity_lag2', 'Farm...25_lag2']"
65,2018-01-01,6.627848761513369e-05,5.717421799525101e-05,5.717421799525101e-05,0.9986861046346884,"['target', 'unemployment_lag2', 'Volvo', 'unemployment', 'Export_lag1', 'Electricity_lag2', 'real.estate_lag2', 'insurance_lag3']"
66,2018-02-01,0.00011192641930530143,8.415284946686042e-05,8.415284946686042e-05,0.9970045159396975,"['target', 'unemployment_lag2', 'Volvo', 'Export_lag1', 'unemployment', 'Property.management_lag1', 'travel_lag3', 'insurance_lag3']"
67,2018-03-01,0.00012385317321038486,9.876538390979327e-05,9.876538390979327e-05,0.9964525957113589,"['target', 'unemployment_lag2', 'Volvo', 'insurance_lag3', 'unemployment', 'Small.busines_lag1', 'whole.sale', 'Property.management_lag1']"
68,2018-04-01,0.00033894965136001135,0.00020980772560032294,0.00020980772560032294,0.9748453014936376,"['target', 'unemployment_lag2', 'Volvo', 'insurance_lag3', 'Army_lag3', 'unemployment', 'Food.Service', 'Finance...30_lag3']"
69,2018-05-01,0.00030648425526464237,0.00018961540476066595,0.00018961540476066595,0.9819087345187306,"['target', 'Volvo', 'unemployment_lag2', 'insurance_lag3', 'Army_lag3', 'Food.Service', 'Finance...11_lag3', 'Finance...30_lag3']"
70,2018-06-01,0.0002946841632781505,0.0001886315074437781,0.0001886315074437781,0.9847115690158604,"['target', 'unemployment_lag2', 'Volvo', 'insurance_lag3', 'travel_lag3', 'Army_lag3', 'budget_lag3', 'Property.management_lag1']"
71,2018-07-01,0.0002777989540359392,0.0001714619385601859,0.0001714619385601859,0.9869914552645377,"['target', 'unemployment_lag2', 'Volvo', 'insurance_lag3', 'Army_lag3', 'Property.management_lag1', 'budget_lag3', 'Mining_lag1']"
72,2018-08-01,0.00039019655229917714,0.00023583248198286524,0.00023583248198286524,0.9650170740658995,"['target', 'unemployment_lag2', 'Volvo', 'insurance_lag3', 'budget_lag3', 'Army_lag3', 'Finance...11_lag1', 'Finance...30_lag1']"
73,2018-09-01,0.0003411319099768689,0.00022299155750369465,0.00022299155750369465,0.973995158988697,"['target', 'unemployment_lag2', 'insurance_lag3', 'Volvo', 'Army_lag3', 'budget_lag3', 'Finance...30_lag1', 'Finance...11_lag1']"
74,2018-10-01,0.0003146234334170672,0.00021216844808152828,0.00021216844808152828,0.9776378682378779,"['target', 'Volvo', 'unemployment_lag2', 'Army_lag3', 'insurance_lag3', 'budget_lag3', 'Audi', 'Finance...11_lag1']"
75,2018-11-01,0.00020378718865424463,0.00014859830725170385,0.00014859830725170385,0.9912882603526333,"['target', 'Volvo', 'unemployment_lag2', 'Army_lag3', 'insurance_lag3', 'budget_lag3', 'Property.management_lag1', 'Mining']"
76,2018-12-01,0.00020606963129455775,0.00013371369360667889,0.00013371369360667889,0.9916361157968901,"['target', 'Volvo', 'Army_lag3', 'insurance_lag3', 'unemployment_lag2', 'Property.management_lag1', 'Audi', 'Small.business_lag1']"
77,2019-01-01,0.00012220734499786577,0.00010944355779235477,0.00010944355779235477,0.9971785024815635,"['target', 'Volvo', 'Army_lag3', 'insurance_lag3', 'unemployment_lag2', 'Property.management_lag1', 'Property.management', 'Mining']"
78,2019-02-01,0.0005415207453890696,0.00025561673909462596,0.00025561673909462596,0.9471103016347773,"['target', 'Army_lag3', 'Volvo', 'insurance_lag3', 'Agriculture_lag3', 'Property.management', 'Small.business_lag1', 'unemployment_lag2']"
79,2019-03-01,0.0006415169034683996,0.00030089580391277405,0.00030089580391277405,0.9603177390790267,"['target', 'Army_lag3', 'Volvo', 'Agriculture_lag3', 'insurance_lag3', 'Small.business_lag1', 'Mining', 'Food.Service']"
80,2019-04-01,0.0007253880806838694,0.0004385767638855262,0.0004385767638855262,0.9556989252651982,"['target', 'Army_lag3', 'Agriculture_lag3', 'Volvo', 'unemployment_lag2', 'Food.Service', 'insurance_lag3', 'Finance...11_lag3']"
81,2019-05-01,0.00075411323686679,0.00044524224345537103,0.00044524224345537103,0.9522963400993392,"['target', 'Agriculture_lag3', 'Army_lag3', 'Volvo', 'trade_lag1', 'unemployment_lag2', 'Audi', 'online.business_lag1']"
82,2019-06-01,0.0007746273870074838,0.0004525687742418061,0.0004525687742418061,0.9486790041660738,"['target', 'Agriculture_lag3', 'Army_lag3', 'Volvo', 'Army', 'unemployment_lag2', 'trade_lag1', 'Property.management_lag1']"
83,2019-07-01,0.0007183027905908989,0.00042146401490852903,0.00042146401490852903,0.957447258661533,"['target', 'Agriculture_lag3', 'Army_lag3', 'Volvo', 'Property.management_lag1', 'Army', 'unemployment_lag2', 'trade_lag1']"
84,2019-08-01,0.0006937031994844574,0.0002930634906360562,0.0002930634906360562,0.9558315891432184,"['target', 'Agriculture_lag3', 'Army_lag3', 'Army', 'Property.management_lag1', 'unemployment_lag2', 'Volvo', 'trade_lag1']"
85,2019-09-01,0.0006413914186254413,0.00031540747010037076,0.00031540747010037076,0.9607629396365416,"['target', 'Agriculture_lag3', 'Army_lag3', 'Finance...11', 'Finance...30', 'Volvo', 'online.business_lag1', 'trade_lag1']"
86,2019-10-01,0.0006168262559796305,0.00027672504920725293,0.00027672504920725293,0.9620939130502897,"['target', 'Agriculture_lag3', 'Army_lag3', 'Finance...30', 'Finance...11', 'Volvo', 'trade_lag1', 'online.business_lag1']"
87,2019-11-01,0.0005514582768099569,0.0002455479563246183,0.0002455479563246183,0.9639877997091969,"['target', 'Agriculture_lag3', 'Finance...30', 'Finance...11', 'Army_lag3', 'Volvo', 'Property.management_lag1', 'Audi']"
88,2019-12-01,0.00019051248829931946,0.00012761662456894568,0.00012761662456894568,0.9906490217580095,"['target', 'Agriculture_lag3', 'Finance...30', 'Finance...11', 'Army_lag3', 'Volvo', 'Property.management_lag1', 'Army']"
89,2020-01-01,8.20946537933392e-05,6.504323618118276e-05,6.504323618118276e-05,0.9971079940116654,"['target', 'Agriculture_lag3', 'Finance...30', 'Finance...11', 'Army_lag3', 'Volvo', 'Army', 'trade_lag1']"
90,2020-02-01,7.729836815722671e-05,5.996273130412777e-05,5.996273130412777e-05,0.9977096094314684,"['target', 'Agriculture_lag3', 'Finance...30', 'Finance...11', 'Army', 'Volvo', 'Army_lag3', 'budget_lag1']"
91,2020-03-01,0.02328754989380959,0.007820934464021323,0.007820934464021323,0.18571926412122075,"['target', 'Agriculture_lag3', 'Army', 'Finance...30', 'Finance...11', 'Volvo', 'budget_lag1', 'Property.management']"
92,2020-04-01,0.04281163790988608,0.019802385246019388,0.019802385246019388,0.1513820317603667,"['target', 'Agriculture_lag3', 'budget_lag1', 'Volvo', 'Army', 'Finance...11', 'Finance...30', 'online_lag2']"
93,2020-05-01,0.04455741558497452,0.023825314040683235,0.023825314040683235,0.15060440184689206,"['target', 'Agriculture_lag3', 'Army', 'online_lag2', 'Finance...11', 'Finance...30', 'budget_lag1', 'Volvo']"
94,2020-06-01,0.0472510363946327,0.029057710174905684,0.029057710174905684,0.16049973795582584,"['target', 'Agriculture_lag3', 'Small.busines_lag1', 'Volvo', 'budget_lag1', 'Army', 'Finance...30', 'Finance...11']"
95,2020-07-01,0.04793248959894852,0.03125423426791915,0.03125423426791915,0.15511050277286853,"['target', 'Agriculture_lag3', 'Small.busines_lag1', 'online', 'Volvo', 'Finance...30', 'Finance...11', 'budget_lag1']"
96,2020-08-01,0.04798109793404684,0.031718283726817405,0.031718283726817405,0.15493994178749126,"['target', 'Agriculture_lag3', 'Small.busines_lag1', 'online', 'Volvo', 'budget_lag1', 'Army', 'online_lag2']"
97,2020-09-01,0.04789012753710164,0.03157483955215356,0.03157483955215356,0.15929198733580396,"['target', 'Agriculture_lag3', 'Small.busines_lag1', 'budget_lag1', 'online', 'Volvo', 'Army', 'trade']"
98,2020-10-01,0.04821155919403312,0.03206558915990917,0.03206558915990917,0.1484468928593633,"['target', 'Agriculture_lag3', 'online', 'budget_lag1', 'Small.busines_lag1', 'online_lag2', 'online.business_lag1', 'Property.management']"
99,2020-11-01,0.04819602726029207,0.03231785696525423,0.03231785696525423,0.15063209761525997,"['target', 'Agriculture_lag3', 'Small.busines_lag1', 'Army', 'online', 'budget_lag1', 'online_lag2', 'online.business_lag1']"
100,2020-12-01,0.04174037933745183,0.02428302238311806,0.02428302238311806,0.15916477801559592,"['target', 'Agriculture_lag3', 'Small.busines_lag1', 'Army', 'budget_lag1', 'online_lag2', 'online', 'Electricity_lag2']"
101,2021-01-01,0.021243055290050904,0.0123041866951137,0.0123041866951137,0.229887386424116,"['target', 'Agriculture_lag3', 'budget_lag1', 'Small.busines_lag1', 'online_lag2', 'Army', 'Mining', 'online']"
102,2021-02-01,0.017639374563155633,0.008416015913380386,0.008416015913380386,0.23315045513339006,"['target', 'Agriculture_lag3', 'online_lag2', 'Mining', 'budget_lag1', 'Small.busines_lag1', 'online', 'Electricity_lag2']"
103,2021-03-01,0.00668203843231966,0.0035005564222977997,0.0035005564222977997,0.5425080507181399,"['target', 'Agriculture_lag3', 'Mining', 'online_lag2', 'budget_lag1', 'loan_lag2', 'Electricity_lag2', 'Export_lag3']"
104,2021-04-01,0.0017592180758522237,0.0009874266978578356,0.0009874266978578356,0.9331008909421776,"['target', 'Agriculture_lag3', 'Mining', 'loan_lag2', 'online_lag2', 'trade_lag2', 'Property.management', 'Electricity_lag2']"
105,2021-05-01,0.001705937431101766,0.0010297081719665721,0.0010297081719665721,0.9351011916272596,"['target', 'Agriculture_lag3', 'Mining', 'loan_lag2', 'trade_lag2', 'Export_lag3', 'Electricity_lag2', 'budget_lag1']"
106,2021-06-01,0.001749353759674879,0.000978616294685078,0.000978616294685078,0.9308939190147044,"['target', 'Agriculture_lag3', 'Mining', 'loan_lag2', 'trade_lag2', 'Export_lag3', 'Electricity_lag2', 'budget_lag1']"
107,2021-07-01,0.0018227847367870145,0.0010402172019722043,0.0010402172019722043,0.9233740237908639,"['target', 'Agriculture_lag3', 'Mining', 'trade_lag2', 'loan_lag2', 'Export_lag3', 'Electricity_lag2', 'Audi_lag3']"
108,2021-08-01,0.0018465564840749618,0.0009663993626857581,0.0009663993626857581,0.9114405235652187,"['target', 'Agriculture_lag3', 'trade_lag2', 'Mining', 'loan_lag2', 'Audi_lag3', 'Export_lag3', 'Electricity_lag2']"
