sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
19,2014-03-01,0.006617800230251408,0.006320748333333327,0.006320748333333327,-3.670934243990456,"['target', 'EX_ENER_BP_new', 'TSX_LO_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'Army', 'TBILL_6M.Bank_rate_lag1', 'UNEMP_DURA_1.4_CAN', 'TSX_HI_lag1']"
20,2014-04-01,0.006792076610162212,0.006327466333333327,0.006327466333333327,-3.670934243990456,"['target', 'EX_ENER_BP_new', 'TSX_LO_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'TSX_HI', 'G_AVG_3.5.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag2', 'G_AVG_5.10.Bank_rate_lag3']"
21,2014-05-01,0.005886347575842079,0.005779011333333327,0.005779011333333327,-3.670934243990456,"['target', 'EX_ENER_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'TSX_LO_lag1', 'TSX_HI_lag1', 'G_AVG_5.10.Bank_rate_lag2', 'G_AVG_3.5.Bank_rate_lag3', 'Army']"
22,2014-06-01,0.006333899408138211,0.006323975666666659,0.006323975666666659,-3.670934243990456,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'Army', 'TSX_LO_lag1', 'TBILL_6M.Bank_rate_lag1', 'EX_METAL_BP_new', 'IPPI_MACH_CAN_lag1']"
23,2014-07-01,0.005524700385067073,0.005372904333333327,0.005372904333333327,-3.670934243990456,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'Army', 'TSX_LO_lag1', 'EX_METAL_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag1']"
24,2014-08-01,0.004053283437474112,0.0036392959999999937,0.0036392959999999937,-3.670934243990456,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'Army', 'TSX_LO_lag1', 'IPPI_MACH_CAN_lag1', 'EX_METAL_BP_new', 'TBILL_6M.Bank_rate_lag1']"
25,2014-09-01,0.00578366935639221,0.004769461666666661,0.004769461666666661,-2.047832838640771,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'Army_lag1', 'TSX_LO_lag1', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'IPPI_MACH_CAN_lag1']"
26,2014-10-01,0.006792076610162212,0.005947035999999995,0.005947035999999995,-2.405688032711264,"['target', 'EX_ENER_BP_new', 'Army_lag1', 'TSX_HI_lag1', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1', 'TSX_LO_lag1', 'EX_METAL_BP_new']"
27,2014-11-01,0.006792076610162212,0.006231535333333327,0.006231535333333327,-2.859603536490136,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'Army_lag1', 'IPPI_MACH_CAN_lag1', 'EX_TRANSP_BP_new_lag2']"
28,2014-12-01,0.00519025005264733,0.00479968166666666,0.00479968166666666,-3.670934243990456,"['target', 'EX_ENER_BP_new', 'TBILL_6M.Bank_rate_lag1', 'TSX_HI_lag1', 'Army_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'CAN_EQTY_NETFLOW_lag1', 'IPPI_ENER_CAN']"
29,2015-01-01,0.0031627851694670376,0.0026073559999999977,0.0026073559999999977,-0.13523944049446213,"['target', 'EX_ENER_BP_new', 'CAN_EQTY_NETFLOW_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'TSX_HI_lag1', 'EX_METAL_BP_new', 'TBILL_6M.Bank_rate_lag1', 'Army_lag1']"
30,2015-02-01,0.0031779910359765497,0.0026278826666666644,0.0026278826666666644,-0.15074231164678054,"['target', 'EX_ENER_BP_new', 'CAN_EQTY_NETFLOW_lag1', 'EX_METAL_BP_new', 'CAN_US_SEC_NETFLOW_lag1', 'TSX_HI_lag1', 'IPPI_MACH_CAN_lag1', 'TBILL_6M.Bank_rate_lag1']"
31,2015-03-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'EX_ENER_BP_new', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'IPPI_MACH_CAN_lag1', 'EX_TRANSP_BP_new_lag2', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag2']"
32,2015-04-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,-0.23650617603973667,"['target', 'EX_ENER_BP_new', 'CAN_US_SEC_NETFLOW_lag1', 'CAN_EQTY_NETFLOW_lag1', 'IPPI_MACH_CAN_lag1', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate_lag1', 'TSX_HI_lag1']"
33,2015-05-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'EX_ENER_BP_new', 'CAN_EQTY_NETFLOW_lag1', 'TBILL_6M.Bank_rate_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'IPPI_MACH_CAN_lag1', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate']"
34,2015-06-01,0.004171455287814149,0.003346429999999994,0.003346429999999994,-1.4816667190290018,"['target', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'EX_ENER_BP_new', 'TBILL_6M.Bank_rate', 'CAN_EQTY_NETFLOW_lag1', 'TSX_HI_lag1']"
35,2015-07-01,0.00564976412402603,0.00493445766666666,0.00493445766666666,-2.927755575063607,"['target', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1', 'EX_ENER_BP_new', 'TBILL_6M.Bank_rate', 'IPPI_MACH_CAN_lag2']"
36,2015-08-01,0.006375751721448872,0.006327466333333327,0.006327466333333327,-3.670934243990456,"['target', 'CAN_US_SEC_NETFLOW_lag1', 'CAN_EQTY_NETFLOW_lag1', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TSX_HI_lag1']"
37,2015-09-01,0.005090087835580897,0.004541459999999998,0.004541459999999998,-0.9004785390271524,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'CAN_EQTY_NETFLOW_lag1', 'WTISPLC', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag3']"
38,2015-10-01,0.0037687417323897777,0.0034362256666666644,0.0034362256666666644,-0.24191968446209522,"['target', 'IPPI_MACH_CAN_lag2', 'CAN_US_SEC_NETFLOW_lag1', 'CAN_EQTY_NETFLOW_lag1', 'IPPI_MACH_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'WTISPLC']"
39,2015-11-01,0.003824313257075223,0.003476160666666664,0.003476160666666664,-0.2563606100629874,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'WTISPLC', 'TBILL_6M.Bank_rate', 'IPPI_ENER_CAN']"
40,2015-12-01,0.004658361704433144,0.004603275333333327,0.004603275333333327,-3.670934243990456,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'WTISPLC', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'IPPI_MOTOR_CAN_lag2', 'IPPI_ENER_CAN']"
41,2016-01-01,0.006373320068523358,0.006179371999999993,0.006179371999999993,-3.670934243990456,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'TBILL_6M.Bank_rate', 'WTISPLC', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'IPPI_ENER_CAN']"
42,2016-02-01,0.00558771191012588,0.004597591999999993,0.004597591999999993,-2.0894044719839306,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'CAN_EQTY_NETFLOW_lag1', 'WTISPLC', 'CAN_US_SEC_NETFLOW_lag1']"
43,2016-03-01,0.004847565793190498,0.0031170793333333315,0.0031170793333333315,-0.31881660690309044,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1', 'TBILL_6M', 'CAN_US_SEC_NETFLOW_lag1', 'TBILL_6M.Bank_rate_lag2']"
44,2016-04-01,0.0027465005459998207,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag2', 'IPPI_MACH_CAN_lag1', 'TBILL_6M', 'TBILL_6M.Bank_rate_lag3']"
45,2016-05-01,0.003802033563033034,0.0032279650000000023,0.0032279650000000023,0.004259622096500437,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M', 'IPPI_MACH_CAN_lag1', 'TBILL_6M_lag1', 'CAN_US_SEC_NETFLOW_lag1']"
46,2016-06-01,0.005891244224378353,0.005700115333333332,0.005700115333333332,-0.11686960965461823,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M', 'TBILL_6M_lag1', 'IPPI_MACH_CAN_lag1', 'TSX_HI_lag1']"
47,2016-07-01,0.006792076610162212,0.006327466333333327,0.006327466333333327,-0.4743662756520053,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M', 'TBILL_6M_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'TSX_HI_lag1']"
48,2016-08-01,0.006792076610162212,0.006327466333333327,0.006327466333333327,-3.14872873342744,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate', 'IPPI_MOTOR_CAN_lag2', 'TBILL_6M', 'WTISPLC_lag1', 'TBILL_6M.Bank_rate_lag2']"
49,2016-09-01,0.006792076610162212,0.006327466333333327,0.006327466333333327,-3.280495213777572,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag1', 'WTISPLC_lag1', 'BANK_RATE_L']"
50,2016-10-01,0.00536544721478225,0.005077937999999994,0.005077937999999994,-3.670934243990456,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'TBILL_6M.Bank_rate', 'WTISPLC_lag1', 'EMP_CAN', 'TBILL_6M.Bank_rate_lag2']"
51,2016-11-01,0.006237102603592039,0.005913157999999994,0.005913157999999994,-3.670934243990456,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'Army_lag1', 'WTISPLC_lag1', 'EMP_FOR_OIL_CAN', 'TBILL_6M.Bank_rate']"
52,2016-12-01,0.0033278964949724978,0.002852164166666665,0.002852164166666665,-2.401609444931765,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'EMP_FOR_OIL_CAN', 'hstart_CAN_new_lag2', 'Army_lag1', 'UNEMP_DURA_27._CAN_lag3']"
53,2017-01-01,0.004135031243003233,0.0038660178333333266,0.0038660178333333266,-1.281462113504904,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'Army_lag1', 'USDCAD_new_lag2', 'EMP_FOR_OIL_CAN', 'loan_lag3', 'hstart_CAN_new_lag2']"
54,2017-02-01,0.003555267656113232,0.003092464833333327,0.003092464833333327,-1.4577808873020088,"['target', 'UNEMP_DURA_27._CAN_lag3', 'Army_lag1', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'USDCAD_new_lag2']"
55,2017-03-01,0.003234166874523173,0.002823792999999998,0.002823792999999998,-0.6387609073446792,"['target', 'Army_lag1', 'UNEMP_DURA_27._CAN_lag3', 'EOIL_BP_new', 'IPPI_MOTOR_CAN_lag2', 'IPPI_MACH_CAN_lag2', 'EX_TRANSP_BP_new_lag1', 'USDCAD_new_lag2']"
56,2017-04-01,0.0029856846920560762,0.002647491333333331,0.002647491333333331,-0.7139189687810716,"['target', 'Army_lag1', 'EOIL_BP_new', 'UNEMP_DURA_27._CAN_lag3', 'IPPI_MACH_CAN_lag2', 'loan_lag3', 'EX_TRANSP_BP_new_lag1', 'IPPI_MOTOR_CAN_lag2']"
57,2017-05-01,0.0032882554451758536,0.0032195959999999977,0.0032195959999999977,-0.8043224161152003,"['target', 'Army_lag1', 'EOIL_BP_new', 'UNEMP_DURA_27._CAN_lag3', 'EX_TRANSP_BP_new_lag1', 'CRED_HOUS_cb_lag2', 'IPPI_MACH_CAN_lag2', 'loan_lag3']"
58,2017-06-01,0.002865373964817447,0.002596520999999998,0.002596520999999998,-0.8766900909298054,"['target', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'UNEMP_DURA_14.25_CAN_lag1', 'rental_lag2', 'Army_lag1', 'UNEMP_DURA_27._CAN_lag3', 'EX_TRANSP_BP_new_lag1']"
59,2017-07-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,-1.3527326738913907,"['target', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'UNEMP_DURA_14.25_CAN_lag1', 'rental_lag2', 'Army_lag1', 'CRED_HOUS_cb_lag2', 'UNEMP_DURA_27._CAN_lag3']"
60,2017-08-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'rental_lag2', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'IPPI_WOOD_CAN']"
61,2017-09-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'rental_lag2', 'EOIL_BP_new', 'hstart_CAN_new_lag2', 'IPPI_WOOD_CAN', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1']"
62,2017-10-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'rental_lag2', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'Small.business_lag1', 'IMP_TRANSP_BP_new_lag1']"
63,2017-11-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,-0.5472473925613424,"['target', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'rental_lag2', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1']"
64,2017-12-01,0.0035751000803440763,0.003241797166666662,0.003241797166666662,-2.244142225081911,"['target', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'rental_lag2', 'CRED_BUS']"
65,2018-01-01,0.0034606349697225928,0.0027839674999999985,0.0027839674999999985,-1.1962152366593624,"['target', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'CRED_BUS', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'rental_lag2']"
66,2018-02-01,0.0035377727008873193,0.002834921833333332,0.002834921833333332,-1.1883630154656255,"['target', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'IPPI_WOOD_CAN', 'Small.business_lag1', 'EMP_SERV_CAN']"
67,2018-03-01,0.0036121696702529848,0.002921604833333332,0.002921604833333332,-1.1829677746029659,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'EX_TRANSP_BP_new_lag1', 'IPPI_WOOD_CAN', 'Small.business_lag1', 'EX_ENER_BP_new']"
68,2018-04-01,0.0036314779702271206,0.0030826224999999947,0.0030826224999999947,-1.7220745302536589,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EMP_SERV_CAN', 'EX_ENER_BP_new']"
69,2018-05-01,0.0037711643546130707,0.0031763818333333284,0.0031763818333333284,-1.5068777097915897,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EMP_SERV_CAN', 'IPPI_MOTOR_CAN']"
70,2018-06-01,0.0033845576516225713,0.0025733344999999954,0.0025733344999999954,-1.1997094480195392,"['target', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EMP_SERV_CAN', 'IPPI_WOOD_CAN', 'IPPI_MOTOR_CAN']"
71,2018-07-01,0.0038918192116815437,0.0034799098333333288,0.0034799098333333288,-1.8689653316915704,"['target', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EX_TRANSP_BP_new_lag1', 'EMP_SERV_CAN', 'IPPI_MOTOR_CAN']"
72,2018-08-01,0.0025598721888399514,0.002358833166666662,0.002358833166666662,-3.670934243990456,"['target', 'IMP_TRANSP_BP_new_lag1', 'Small.business_lag1', 'hstart_CAN_new_lag2', 'EMP_SERV_CAN', 'GOOD_HRS_CAN_lag1', 'WTISPLC', 'EMP_CAN']"
73,2018-09-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,-2.518839962374047,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'EMP_CAN', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'EOIL_BP_new', 'hstart_CAN_new_lag2']"
74,2018-10-01,0.0025953687282065005,0.0022328859999999934,0.0022328859999999934,-2.232534679713391,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'IMP_TRANSP_BP_new_lag1', 'EMP_CAN', 'EOIL_BP_new', 'WTISPLC', 'EX_TRANSP_BP_new_lag1']"
75,2018-11-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'EMP_CAN', 'IMP_TRANSP_BP_new_lag1', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'WTISPLC']"
76,2018-12-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'EMP_SERV_CAN', 'Small.business_lag1', 'EMP_CAN', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'WTISPLC', 'IPPI_MOTOR_CAN']"
77,2019-01-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'EMP_SERV_CAN', 'EMP_CAN', 'Small.business_lag1', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'WTISPLC', 'IPPI_MOTOR_CAN']"
78,2019-02-01,0.0025598721888399514,0.0022328859999999934,0.0022328859999999934,0.004259622096500437,"['target', 'EMP_SERV_CAN', 'Small.business_lag1', 'EMP_CAN', 'EOIL_BP_new', 'IPPI_MOTOR_CAN', 'WTISPLC', 'Electricity_lag1']"
79,2019-03-01,0.00503319289098728,0.0035966605000000013,0.0035966605000000013,-0.18769354857203835,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'EOIL_BP_new', 'WTISPLC', 'EMP_CAN', 'Electricity_lag1', 'IPPI_MOTOR_CAN']"
80,2019-04-01,0.006046712982990418,0.005515000499999999,0.005515000499999999,-0.4735435696162109,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'EOIL_BP_new', 'EMP_CAN', 'EX_TRANSP_BP_new_lag1']"
81,2019-05-01,0.006070727285888037,0.005574785166666662,0.005574785166666662,-1.0119932961661178,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'EMP_CAN', 'EOIL_BP_new', 'WTISPLC', 'GOOD_HRS_CAN_lag1', 'Electricity_lag1']"
82,2019-06-01,0.0039524859558740435,0.003645642166666662,0.003645642166666662,-2.210321964725259,"['target', 'EMP_SERV_CAN', 'Small.business_lag1', 'EMP_CAN', 'WTISPLC', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'Electricity_lag1']"
