sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
61,2017-09-01,0.00043949193864497915,0.00040563268720291123,0.00040563268720291123,0.948896814235342,"['target', 'rental_lag2', 'EOIL_BP_new', 'hstart_CAN_new_lag2', 'IPPI_WOOD_CAN', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1']"
62,2017-10-01,0.0003568936649282261,0.0002969351611113266,0.0002969351611113266,0.9648204539249959,"['target', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'rental_lag2', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'Small.business_lag1', 'IMP_TRANSP_BP_new_lag1']"
63,2017-11-01,0.0003010563681660031,0.0002881038132906167,0.0002881038132906167,0.973539824084115,"['target', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'rental_lag2', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1']"
64,2017-12-01,0.00037188857145603377,0.00031499550553649005,0.00031499550553649005,0.9648966032633675,"['target', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'rental_lag2', 'CRED_BUS']"
65,2018-01-01,0.0005500523478775106,0.0004990982365116254,0.0004990982365116254,0.9445155402389007,"['target', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'CRED_BUS', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'rental_lag2']"
66,2018-02-01,0.0012844014304281737,0.0011057769075243685,0.0011057769075243685,0.7115562887882645,"['target', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'IPPI_WOOD_CAN', 'Small.business_lag1', 'EMP_SERV_CAN']"
67,2018-03-01,0.0012615983116076822,0.0010174358387885294,0.0010174358387885294,0.7337109922664846,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'EX_TRANSP_BP_new_lag1', 'IPPI_WOOD_CAN', 'Small.business_lag1', 'EX_ENER_BP_new']"
68,2018-04-01,0.0004584818887088413,0.00044699845015559503,0.00044699845015559503,0.956611208579471,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EMP_SERV_CAN', 'EX_ENER_BP_new']"
69,2018-05-01,0.0005734530275542873,0.0004805604876916513,0.0004805604876916513,0.9420333865940052,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EMP_SERV_CAN', 'IPPI_MOTOR_CAN']"
70,2018-06-01,0.00037899388853930853,0.00023737818007438607,0.00023737818007438607,0.9724179906412462,"['target', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EMP_SERV_CAN', 'IPPI_WOOD_CAN', 'IPPI_MOTOR_CAN']"
71,2018-07-01,0.0006450942757471091,0.0005393332061474893,0.0005393332061474893,0.9211745676501458,"['target', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'Small.business_lag1', 'EX_TRANSP_BP_new_lag1', 'EMP_SERV_CAN', 'IPPI_MOTOR_CAN']"
72,2018-08-01,0.0002278091676633217,0.0002005368343965424,0.0002005368343965424,0.934368308711086,"['target', 'IMP_TRANSP_BP_new_lag1', 'Small.business_lag1', 'hstart_CAN_new_lag2', 'EMP_SERV_CAN', 'GOOD_HRS_CAN_lag1', 'WTISPLC', 'EMP_CAN']"
73,2018-09-01,0.00010874431820425048,8.54468620544383e-05,8.54468620544383e-05,0.992611425882914,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'EMP_CAN', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'EOIL_BP_new', 'hstart_CAN_new_lag2']"
74,2018-10-01,0.00015556584479725782,0.00013462760012642862,0.00013462760012642862,0.9883862208973718,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'IMP_TRANSP_BP_new_lag1', 'EMP_CAN', 'EOIL_BP_new', 'WTISPLC', 'EX_TRANSP_BP_new_lag1']"
75,2018-11-01,0.00028620112663683804,0.000284802999983303,0.000284802999983303,0.9898007958229486,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'EMP_CAN', 'IMP_TRANSP_BP_new_lag1', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'WTISPLC']"
76,2018-12-01,0.0003639126425110864,0.0002937262104766814,0.0002937262104766814,0.9848287329009447,"['target', 'EMP_SERV_CAN', 'Small.business_lag1', 'EMP_CAN', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'WTISPLC', 'IPPI_MOTOR_CAN']"
77,2019-01-01,0.0011322487183147436,0.0008936692857202882,0.0008936692857202882,0.8575375185148656,"['target', 'EMP_SERV_CAN', 'EMP_CAN', 'Small.business_lag1', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'WTISPLC', 'IPPI_MOTOR_CAN']"
78,2019-02-01,0.0012283378543340453,0.0010896134690479642,0.0010896134690479642,0.8431037500382317,"['target', 'EMP_SERV_CAN', 'Small.business_lag1', 'EMP_CAN', 'EOIL_BP_new', 'IPPI_MOTOR_CAN', 'WTISPLC', 'Electricity_lag1']"
79,2019-03-01,0.002210848838575485,0.0019422345580045169,0.0019422345580045169,0.7708418286859291,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'EOIL_BP_new', 'WTISPLC', 'EMP_CAN', 'Electricity_lag1', 'IPPI_MOTOR_CAN']"
80,2019-04-01,0.0026519544945904205,0.002151650016976881,0.002151650016976881,0.7165630880838509,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'EOIL_BP_new', 'EMP_CAN', 'EX_TRANSP_BP_new_lag1']"
81,2019-05-01,0.0023441137149705616,0.001776968968974401,0.001776968968974401,0.7000130006881122,"['target', 'Small.business_lag1', 'EMP_SERV_CAN', 'EMP_CAN', 'EOIL_BP_new', 'WTISPLC', 'GOOD_HRS_CAN_lag1', 'Electricity_lag1']"
82,2019-06-01,0.0008236753133078756,0.0007223135331608853,0.0007223135331608853,0.8605816242491087,"['target', 'EMP_SERV_CAN', 'Small.business_lag1', 'EMP_CAN', 'WTISPLC', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'Electricity_lag1']"
