sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
0,2012-08-01,0.004593176320109429,0.004340938666666666,0.004340938666666666,-2.4046444219925873,"['target', 'real.estate', 'GDP', 'travel', 'loan', 'Food.Service', 'loan_lag2', 'Mining']"
1,2012-09-01,0.0041982085672940045,0.003916683333333347,0.003916683333333347,-2.4046444219925873,"['target', 'travel', 'GDP', 'Food.Service', 'real.estate', 'loan', 'Electricity_lag3', 'loan_lag2']"
2,2012-10-01,0.003468466969713757,0.0032818310000000002,0.0032818310000000002,-2.4046444219925873,"['target', 'Food.Service', 'GDP', 'loan', 'Mining', 'real.estate', 'unemployment_lag1', 'Audi_lag1']"
3,2012-11-01,0.004309854515491542,0.0038191285,0.0038191285,-2.4046444219925873,"['target', 'Food.Service', 'GDP', 'Ford...4_lag1', 'Ford...38_lag1', 'Ford...28_lag1', 'Electricity_lag3', 'loan']"
4,2012-12-01,0.004243881828062008,0.003729070500000014,0.003729070500000014,-2.4046444219925873,"['target', 'Food.Service', 'Ford...4_lag1', 'Ford...38_lag1', 'Ford...28_lag1', 'GDP', 'Electricity_lag3', 'loan']"
5,2013-01-01,0.00506087080188232,0.004379870333333333,0.004379870333333333,-2.4046444219925873,"['target', 'Food.Service', 'Ford...4_lag1', 'Ford...38_lag1', 'Ford...28_lag1', 'Electricity_lag3', 'loan', 'GDP']"
6,2013-02-01,0.005881525046632464,0.005342280666666667,0.005342280666666667,-2.4046444219925873,"['target', 'Food.Service', 'loan', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'GDP', 'loan_lag2']"
7,2013-03-01,0.006442355969623832,0.006028296833333333,0.006028296833333333,-2.4046444219925873,"['target', 'Ford...4_lag1', 'Ford...28_lag1', 'Ford...38_lag1', 'loan', 'GDP', 'loan_lag2', 'Food.Service']"
8,2013-04-01,0.006477405406485275,0.006075223333333338,0.006075223333333338,-2.4046444219925873,"['target', 'loan', 'Ford...28_lag1', 'Ford...4_lag1', 'Ford...38_lag1', 'GDP', 'loan_lag2', 'Food.Service']"
9,2013-05-01,0.006151576902588257,0.005878647,0.005878647,-2.4046444219925873,"['target', 'loan', 'Food.Service_lag1', 'rental_lag3', 'GDP', 'loan_lag2', 'Electricity_lag3', 'Ford...28_lag1']"
10,2013-06-01,0.006041819003651039,0.0055342805,0.0055342805,-2.4046444219925873,"['target', 'loan', 'Electricity_lag3', 'Food.Service_lag1', 'GDP', 'rental_lag3', 'loan_lag2', 'Food.Service']"
11,2013-07-01,0.006158493195122868,0.005621192333333333,0.005621192333333333,-2.4046444219925873,"['target', 'loan', 'Electricity_lag3', 'Food.Service_lag1', 'GDP', 'rental_lag3', 'loan_lag2', 'Food.Service']"
12,2013-08-01,0.006207845733820603,0.005661207333333334,0.005661207333333334,-2.403535862688979,"['target', 'loan', 'Electricity_lag3', 'Food.Service_lag1', 'GDP', 'loan_lag2', 'rental_lag3', 'Audi_lag2']"
13,2013-09-01,0.0060712653638254985,0.005535524833333333,0.005535524833333333,-2.4046444219925873,"['target', 'loan', 'Food.Service_lag1', 'Electricity_lag3', 'GDP', 'loan_lag2', 'rental_lag3', 'travel_lag2']"
14,2013-10-01,0.006477405406485275,0.006075223333333338,0.006075223333333338,-2.299062402249842,"['target', 'loan', 'Food.Service_lag1', 'GDP', 'travel_lag2', 'loan_lag2', 'rental_lag3', 'Electricity_lag3']"
15,2013-11-01,0.006477405406485275,0.006075223333333338,0.006075223333333338,-2.209314034223491,"['target', 'loan', 'travel_lag2', 'Food.Service_lag1', 'GDP', 'Electricity_lag3', 'loan_lag2', 'Services_lag1']"
16,2013-12-01,0.006477405406485275,0.006075223333333338,0.006075223333333338,-1.846498962568587,"['target', 'loan', 'travel_lag2', 'GDP', 'loan_lag2', 'Electricity_lag3', 'Food.Service_lag1', 'Services_lag3']"
17,2014-01-01,0.006211485876743181,0.005804140333333333,0.005804140333333333,-1.989957121519181,"['target', 'loan', 'travel_lag2', 'GDP', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag1', 'Farm...15_lag1']"
18,2014-02-01,0.006470478941347593,0.006001125666666667,0.006001125666666667,-1.8890292403612698,"['target', 'loan', 'travel_lag2', 'GDP', 'Electricity_lag3', 'loan_lag2', 'consumption_lag1', 'Consumption_lag1']"
19,2014-03-01,0.006180903022828473,0.005652063166666666,0.005652063166666666,-1.8104074747203058,"['target', 'loan', 'travel_lag2', 'GDP', 'Food.Service_lag1', 'Farm...25', 'Farm...15', 'health.policy_lag2']"
20,2014-04-01,0.0057307601715965075,0.0052964188333333335,0.0052964188333333335,-1.9389029393276505,"['target', 'loan', 'travel_lag2', 'GDP', 'Farm...25', 'Farm...15', 'Electricity_lag3', 'Food.Service_lag1']"
