sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
25,2014-09-01,8.683425885868106e-05,8.683425885868106e-05,8.683425885868106e-05,0.9995888606391133,"['target', 'Army_lag2', 'Army_lag3', 'real.estate_lag1', 'Small.business_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'whole.sale_lag3']"
26,2014-10-01,5.874954768729252e-05,5.874954768729252e-05,5.874954768729252e-05,0.9995888606391133,"['target', 'Army_lag2', 'Army_lag3', 'Small.business_lag1', 'real.estate_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'budget_lag1']"
27,2014-11-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Army_lag3', 'Army_lag2', 'real.estate_lag1', 'Small.business_lag1', 'Farm...15_lag1', 'Farm...25_lag1', 'unemployment_lag1']"
28,2014-12-01,8.278672792887696e-05,8.278672792887696e-05,8.278672792887696e-05,0.9836733953534162,"['target', 'Army_lag3', 'Army_lag2', 'Small.business_lag1', 'real.estate_lag1', 'unemployment_lag1', 'Small.business', 'budget_lag1']"
29,2015-01-01,0.000279880362577319,0.000279880362577319,0.000279880362577319,0.9967241125778924,"['target', 'Army_lag3', 'Army_lag2', 'Small.business_lag1', 'real.estate_lag1', 'unemployment_lag1', 'Export_lag1', 'Small.business']"
30,2015-02-01,9.247425950571894e-05,9.247425950571894e-05,9.247425950571894e-05,0.9976079657554147,"['target', 'Army_lag3', 'Army_lag2', 'Small.business_lag1', 'real.estate_lag1', 'unemployment_lag1', 'Audi_lag1', 'Export_lag1']"
31,2015-03-01,0.0002700013028527498,0.0002700013028527498,0.0002700013028527498,0.985094189959431,"['target', 'Army_lag3', 'Small.business_lag1', 'Army_lag2', 'real.estate_lag1', 'unemployment_lag1', 'Audi_lag1', 'Export_lag1']"
32,2015-04-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Army_lag3', 'Small.business_lag1', 'unemployment_lag1', 'Army_lag2', 'Audi_lag1', 'real.estate_lag1', 'Mining_lag3']"
33,2015-05-01,0.00031354475022602087,0.00031354475022602087,0.00031354475022602087,0.9902568452012339,"['target', 'Army_lag3', 'Small.business_lag1', 'Army_lag2', 'Ford...28', 'Ford...4', 'Ford...38', 'real.estate_lag1']"
34,2015-06-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.975907117809524,"['target', 'Army_lag3', 'Small.business_lag1', 'Ford...38', 'Ford...4', 'Ford...28', 'Army_lag2', 'unemployment_lag1']"
35,2015-07-01,0.0002847228134371044,0.0002847228134371044,0.0002847228134371044,0.988781873983627,"['target', 'Small.business_lag1', 'Army_lag3', 'Army_lag2', 'Ford...38', 'Ford...28', 'Ford...4', 'real.estate_lag1']"
36,2015-08-01,0.00013693642038547973,0.00013693642038547973,0.00013693642038547973,0.9802792239094923,"['target', 'Small.business_lag1', 'Army_lag3', 'Ford...38', 'Ford...28', 'Ford...4', 'Army_lag2', 'real.estate_lag1']"
37,2015-09-01,0.00018297763561487233,0.00018297763561487233,0.00018297763561487233,0.9989852116086163,"['target', 'Small.business_lag1', 'Army_lag3', 'Ford...38', 'Ford...28', 'Ford...4', 'Army_lag2', 'real.estate_lag1']"
38,2015-10-01,3.7162442199975294e-05,3.7162442199975294e-05,3.7162442199975294e-05,0.9969281873231196,"['target', 'Small.business_lag1', 'Army_lag3', 'Ford...38', 'Ford...28', 'Ford...4', 'Audi_lag1', 'real.estate_lag1']"
39,2015-11-01,0.00011494220329546926,0.00011494220329546926,0.00011494220329546926,0.9861368290321603,"['target', 'Army_lag3', 'Small.business_lag1', 'Audi_lag1', 'real.estate_lag1', 'Ford...38', 'Ford...28', 'Ford...4']"
40,2015-12-01,9.85810058251619e-05,9.85810058251619e-05,9.85810058251619e-05,0.9593146199228146,"['target', 'Small.business_lag1', 'Army_lag3', 'Audi_lag1', 'real.estate_lag1', 'Ford...4', 'Ford...38', 'Ford...28']"
41,2016-01-01,0.0002980411844077111,0.0002980411844077111,0.0002980411844077111,0.9945298549646847,"['target', 'Army_lag3', 'Small.business_lag1', 'real.estate_lag1', 'Audi_lag1', 'Ford...38', 'Ford...28', 'Ford...4']"
42,2016-02-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Audi_lag1', 'Army_lag3', 'Small.business_lag1', 'real.estate_lag1', 'Ford...38', 'Ford...28', 'Ford...4']"
43,2016-03-01,5.6440131338477036e-05,5.6440131338477036e-05,5.6440131338477036e-05,0.9995888606391133,"['target', 'Audi_lag1', 'Army_lag3', 'Small.business_lag1', 'real.estate_lag1', 'Finance...30_lag1', 'Finance...11_lag1', 'Ford...38']"
44,2016-04-01,0.00011218797853577143,0.00011218797853577143,0.00011218797853577143,0.9593146199228146,"['target', 'Army_lag3', 'Audi_lag1', 'Small.business_lag1', 'Army_lag2', 'Finance...30_lag1', 'Finance...11_lag1', 'Food.Service_lag1']"
45,2016-05-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9945610405216897,"['target', 'Audi_lag1', 'Army_lag3', 'Small.business_lag1', 'Army_lag2', 'Finance...30_lag1', 'Finance...11_lag1', 'Food.Service_lag1']"
46,2016-06-01,0.00018624198610687256,0.00018624198610687256,0.00018624198610687256,0.9969672147079779,"['target', 'Audi_lag1', 'Army_lag3', 'rental_lag1', 'Food.Service_lag1', 'real.estate_lag1', 'Finance...11_lag1', 'Finance...30_lag1']"
47,2016-07-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9841730075789982,"['target', 'Audi_lag1', 'Finance...11_lag1', 'Finance...30_lag1', 'Army_lag3', 'rental_lag1', 'Electricity_lag1', 'Food.Service_lag1']"
48,2016-08-01,0.00016670229643070693,0.00016670229643070693,0.00016670229643070693,0.9593146199228146,"['target', 'Audi_lag1', 'unemployment_lag1', 'rental_lag1', 'Food.Service_lag1', 'Army_lag3', 'real.estate_lag1', 'Finance...30_lag1']"
49,2016-09-01,0.00019651023179221173,0.00019651023179221173,0.00019651023179221173,0.995863803571702,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'unemployment_lag1', 'rental_lag1', 'Finance...11_lag1', 'Finance...30_lag1']"
50,2016-10-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Audi_lag1', 'rental_lag1', 'Food.Service_lag1', 'unemployment_lag1', 'Army_lag3', 'Volvo', 'GDP']"
51,2016-11-01,0.0003009195593729015,0.0003009195593729015,0.0003009195593729015,0.9898111263328784,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'unemployment_lag1', 'rental_lag1', 'Volvo', 'Army_lag2']"
52,2016-12-01,0.00024495299208629126,0.00024495299208629126,0.00024495299208629126,0.9593146199228146,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'unemployment_lag1', 'Electricity_lag2', 'Small.busines_lag3', 'real.estate_lag1']"
53,2017-01-01,0.0001620681776521209,0.0001620681776521209,0.0001620681776521209,0.9985757068557533,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'Electricity_lag2', 'Small.business_lag1', 'rental_lag1', 'unemployment_lag1']"
54,2017-02-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9992407908162896,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'Electricity_lag2', 'Electricity_lag1', 'real.estate_lag1', 'Audi_lag2']"
55,2017-03-01,7.744805293869936e-05,7.744805293869936e-05,7.744805293869936e-05,0.9990002443704701,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'rental_lag1', 'Audi_lag2', 'Electricity_lag2', 'Army_lag2']"
56,2017-04-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9854493233245848,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag2', 'Electricity_lag1', 'rental_lag1']"
57,2017-05-01,0.00027225787186348433,0.00027225787186348433,0.00027225787186348433,0.9761648605233304,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'Audi_lag2', 'rental_lag1', 'Electricity_lag2', 'Electricity_lag1']"
58,2017-06-01,5.963179530692111e-05,5.963179530692111e-05,5.963179530692111e-05,0.9593146199228146,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'Audi_lag2', 'rental_lag1', 'Army_lag2', 'Electricity_lag1']"
59,2017-07-01,0.00011012279310393326,0.00011012279310393326,0.00011012279310393326,0.9741693223204216,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag1', 'rental_lag1', 'Army_lag2', 'Electricity_lag2']"
60,2017-08-01,9.578756553578374e-05,9.578756553578374e-05,9.578756553578374e-05,0.99914886099706,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Food.Service_lag1', 'Electricity_lag1', 'Small.business_lag3', 'rental_lag1']"
61,2017-09-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9974207285101299,"['target', 'Audi_lag1', 'Army_lag3', 'Audi_lag2', 'Electricity_lag1', 'Food.Service_lag1', 'Small.business_lag3', 'loan_lag2']"
62,2017-10-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9978709451629593,"['target', 'Audi_lag1', 'Electricity_lag1', 'Small.business_lag3', 'rental_lag1', 'Audi_lag2', 'loan_lag2', 'Farm...25_lag1']"
63,2017-11-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Audi_lag1', 'Electricity_lag1', 'rental_lag1', 'Small.business_lag3', 'loan_lag2', 'Audi_lag2', 'Farm...25_lag1']"
64,2017-12-01,6.728006074821968e-05,6.728006074821968e-05,6.728006074821968e-05,0.993272826617535,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Farm...25_lag1']"
65,2018-01-01,5.056278378677369e-05,5.056278378677369e-05,5.056278378677369e-05,0.9994978132298701,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'Farm...15_lag1']"
66,2018-02-01,0.00023177598262071573,0.00023177598262071573,0.00023177598262071573,0.9950261117759381,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'Electricity_lag3']"
67,2018-03-01,9.332681329548339e-05,9.332681329548339e-05,9.332681329548339e-05,0.9938465951543195,"['target', 'Audi_lag1', 'Small.business_lag3', 'Electricity_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2']"
68,2018-04-01,8.430967934924366e-05,8.430967934924366e-05,8.430967934924366e-05,0.996077629849433,"['target', 'Small.business_lag3', 'Audi_lag1', 'loan_lag2', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
69,2018-05-01,0.000108829251592636,0.000108829251592636,0.000108829251592636,0.9991191232396244,"['target', 'Small.business_lag3', 'Audi_lag1', 'loan_lag2', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Property.management_lag2']"
70,2018-06-01,3.9940557238638506e-05,3.9940557238638506e-05,3.9940557238638506e-05,0.9965681557686941,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Property.management_lag2']"
71,2018-07-01,0.00020133565171206015,0.00020133565171206015,0.00020133565171206015,0.9783582298559999,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'unemployment_lag1', 'Farm...25_lag2', 'Farm...15_lag2']"
72,2018-08-01,5.457485502409921e-05,5.457485502409921e-05,5.457485502409921e-05,0.9593146199228146,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag2', 'unemployment_lag1']"
73,2018-09-01,6.504282387485356e-05,6.504282387485356e-05,6.504282387485356e-05,0.9986517970182757,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'unemployment_lag1', 'loan_lag1', 'Services']"
74,2018-10-01,0.00018466052123832693,0.00018466052123832693,0.00018466052123832693,0.9887178677376884,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
75,2018-11-01,0.00036154136562824247,0.00036154136562824247,0.00036154136562824247,0.9929609120734365,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'loan_lag1']"
76,2018-12-01,0.00010525584844712913,0.00010525584844712913,0.00010525584844712913,0.998049442433126,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2', 'Services']"
77,2019-01-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'loan_lag2', 'Services', 'online_lag1', 'rental']"
78,2019-02-01,0.00011436443406498452,0.00011436443406498452,0.00011436443406498452,0.9993027655044378,"['target', 'Small.business_lag3', 'Audi_lag1', 'Electricity_lag3', 'Services', 'loan_lag2', 'online_lag1', 'Farm...25_lag2']"
79,2019-03-01,0.00039595065078747247,0.00039595065078747247,0.00039595065078747247,0.9593146199228146,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Services', 'loan_lag2', 'Farm...25_lag2', 'Farm...15_lag2']"
80,2019-04-01,0.00025106425036501914,0.00025106425036501914,0.00025106425036501914,0.9955669005433903,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Services', 'Farm...25_lag2', 'Farm...15_lag2', 'online_lag1']"
81,2019-05-01,6.8999023550868e-05,6.8999023550868e-05,6.8999023550868e-05,0.9807386369550566,"['target', 'Small.business_lag3', 'Electricity_lag3', 'Audi_lag1', 'Farm...25_lag2', 'Farm...15_lag2', 'Services', 'rental']"
82,2019-06-01,6.547746335494511e-05,6.547746335494511e-05,6.547746335494511e-05,0.9882725013783308,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Services', 'Farm...25_lag2', 'Farm...15_lag2', 'Services_lag3']"
83,2019-07-01,5.965004183733466e-05,5.965004183733466e-05,5.965004183733466e-05,0.9995710686252619,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Audi_lag1', 'Services_lag3', 'rental']"
84,2019-08-01,3.6918142230838585e-05,3.6918142230838585e-05,3.6918142230838585e-05,0.9995888606391133,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag2', 'Farm...15_lag2', 'Services_lag3', 'Audi_lag1', 'online_lag1']"
85,2019-09-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Services_lag3', 'Farm...25_lag2', 'Farm...15_lag2']"
86,2019-10-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9948856830565974,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3', 'online_lag1']"
87,2019-11-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9995888606391133,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Audi_lag1', 'online_lag1', 'Farm...25_lag1', 'Farm...15_lag1', 'Services_lag3']"
88,2019-12-01,3.685305816721919e-05,3.685305816721919e-05,3.685305816721919e-05,0.9927834989449208,"['target', 'Electricity_lag3', 'Small.business_lag3', 'Farm...25_lag1', 'Farm...15_lag1', 'Audi_lag1', 'online_lag1', 'Services_lag3']"
