sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
50,2016-10-01,0.0011581138118029204,0.0005285750929656827,0.0005285750929656827,0.9374432797689949,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'FOR_SEC_NETFLOW_lag1', 'GOOD_HRS_CAN_lag3', 'EX_ENER_BP_new_lag1', 'UNEMP_DURA_27._CAN_lag3', 'TOT_HRS_CAN_lag3']"
51,2016-11-01,0.0011661824458985208,0.000511888367778255,0.000511888367778255,0.9303934229837907,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'UNEMP_DURA_27._CAN_lag3', 'FOR_SEC_NETFLOW_lag1', 'EX_ENER_BP_new_lag1', 'GOOD_HRS_CAN_lag3', 'IMP_METAL_BP_new_lag3']"
52,2016-12-01,0.0011268247022502037,0.0005001575651352192,0.0005001575651352192,0.9194589079376339,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'FOR_SEC_NETFLOW_lag1', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'RES_USD', 'EX_ENER_BP_new_lag1']"
53,2017-01-01,0.0011360651466126436,0.0004840540147359202,0.0004840540147359202,0.9241077268348313,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'CPI_HEA_CAN_lag1', 'FOR_SEC_NETFLOW_lag1', 'EX_ENER_BP_new_lag1', 'UNEMP_DURA_27._CAN_lag3', 'IOIL_BP_new_lag2']"
54,2017-02-01,0.00018006528975567294,0.0001685598971823138,0.0001685598971823138,0.9946846992782551,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'WTISPLC_lag3', 'EX_ENER_BP_new_lag1', 'CPI_HEA_CAN_lag1', 'IOIL_BP_new_lag2', 'JPYCAD_new_lag3']"
55,2017-03-01,0.00016554954612387922,0.00012646928358693322,0.00012646928358693322,0.9955013112029184,"['target', 'EMP_FOR_OIL_CAN_lag1', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN_lag3', 'JPYCAD_new_lag3', 'WTISPLC_lag3', 'CPI_SHEL_CAN_lag1', 'RES_USD']"
56,2017-04-01,0.00016123177000924307,0.0001281693918999382,0.0001281693918999382,0.9942525996067276,"['target', 'JPYCAD_new_lag3', 'CPI_HEA_CAN_lag1', 'WTISPLC_lag3', 'UNEMP_CAN_lag3', 'UNEMP_CAN', 'CPI_GOO_CAN_lag1', 'EX_ENER_BP_new_lag1']"
57,2017-05-01,0.0001865747419676327,0.00014296540630101532,0.00014296540630101532,0.9931348512201973,"['target', 'CPI_HEA_CAN_lag1', 'WTISPLC_lag3', 'UNEMP_CAN', 'JPYCAD_new_lag3', 'WTISPLC_lag2', 'IPPI_MOTOR_CAN_lag3', 'UNEMP_CAN_lag3']"
58,2017-06-01,0.00016030411569468054,0.00011577492014653136,0.00011577492014653136,0.9945212369689193,"['target', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN', 'WTISPLC_lag3', 'WTISPLC_lag2', 'IOIL_BP_new_lag2', 'JPYCAD_new_lag3', 'IPPI_MACH_CAN_lag3']"
59,2017-07-01,0.00013803995543995432,9.53273402170472e-05,9.53273402170472e-05,0.9957263323936513,"['target', 'IPPI_MACH_CAN_lag3', 'JPYCAD_new_lag3', 'IPPI_MOTOR_CAN_lag3', 'WTISPLC_lag3', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN', 'IOIL_BP_new_lag2']"
60,2017-08-01,8.461860975085164e-05,7.173390944206645e-05,7.173390944206645e-05,0.9985716747623699,"['target', 'IOIL_BP_new_lag2', 'WTISPLC_lag2', 'IPPI_MACH_CAN_lag3', 'UNEMP_CAN', 'IPPI_MOTOR_CAN_lag3', 'JPYCAD_new_lag3', 'CPI_HEA_CAN_lag1']"
61,2017-09-01,0.00012434944294115963,9.961947667818302e-05,9.961947667818302e-05,0.9969621623847261,"['target', 'IOIL_BP_new_lag2', 'WTISPLC_lag2', 'IPPI_MACH_CAN_lag3', 'UNEMP_CAN', 'IPPI_MOTOR_CAN_lag3', 'JPYCAD_new_lag3', 'CPI_HEA_CAN_lag1']"
62,2017-10-01,0.00013645829230664823,0.00012145588350689919,0.00012145588350689919,0.9946648958292268,"['target', 'IPPI_MACH_CAN_lag3', 'CPI_HEA_CAN_lag1', 'IPPI_MOTOR_CAN_lag3', 'UNEMP_CAN', 'IOIL_BP_new_lag2', 'USDCAD_new_lag3', 'WTISPLC_lag3']"
63,2017-11-01,0.00014127044285649825,0.00011556223260165798,0.00011556223260165798,0.99576373147553,"['target', 'IPPI_MACH_CAN_lag3', 'UNEMP_CAN', 'IPPI_MOTOR_CAN_lag3', 'CPI_HEA_CAN_lag1', 'IOIL_BP_new_lag2', 'USDCAD_new_lag3', 'WTISPLC_lag3']"
64,2017-12-01,0.00010814868092095109,9.682873249568245e-05,9.682873249568245e-05,0.997192031559949,"['target', 'IPPI_MACH_CAN_lag3', 'IPPI_MOTOR_CAN_lag3', 'IOIL_BP_new_lag2', 'UNEMP_CAN', 'RES_USD', 'CPI_HEA_CAN_lag1', 'USDCAD_new_lag3']"
65,2018-01-01,0.00012887470594977738,9.250025407507576e-05,9.250025407507576e-05,0.9950323501592815,"['target', 'IPPI_MACH_CAN_lag3', 'IPPI_MOTOR_CAN_lag3', 'IOIL_BP_new_lag2', 'RES_USD', 'GOV_AVG_3_5Y', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN']"
66,2018-02-01,0.00019085997339817016,0.000157315688827835,0.000157315688827835,0.9912897321472198,"['target', 'IOIL_BP_new_lag2', 'RES_USD', 'CPI_HEA_CAN_lag1', 'GOV_AVG_3_5Y', 'GOV_AVG_5_10Y', 'UNEMP_DURA_27._CAN_lag3', 'IPPI_MACH_CAN_lag3']"
67,2018-03-01,0.00017923570395970097,0.00015473745930709256,0.00015473745930709256,0.9925707416249816,"['target', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'UNEMP_CAN', 'GOV_AVG_3_5Y', 'IPPI_MACH_CAN_lag3', 'RES_USD']"
68,2018-04-01,0.00013187366133156722,0.00010474443795460409,0.00010474443795460409,0.9961922812591273,"['target', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'UNEMP_CAN', 'Imp_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'IPPI_MOTOR_CAN_lag3']"
69,2018-05-01,9.010324681620124e-05,6.648712140828177e-05,6.648712140828177e-05,0.9984363718129378,"['target', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'UNEMP_CAN', 'Imp_BP_new_lag3', 'CAN_EQTY_NETFLOW_lag2', 'EX_TRANSP_BP_new_lag3']"
70,2018-06-01,0.00016655958424245218,0.00015150842018810936,0.00015150842018810936,0.9951158546546511,"['target', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN', 'UNEMP_DURA_27._CAN_lag3', 'CAN_EQTY_NETFLOW_lag2', 'EX_MINER_BP_new_lag1', 'UNEMP_CAN_lag1']"
71,2018-07-01,0.0002396432502575254,0.00021586934476274859,0.00021586934476274859,0.990319497423364,"['target', 'UNEMP_DURA_27._CAN_lag3', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'CAN_EQTY_NETFLOW_lag2', 'GOV_AVG_3_5Y', 'EX_MINER_BP_new_lag1', 'UNEMP_CAN']"
72,2018-08-01,0.00025876368994248933,0.00024060613140901386,0.00024060613140901386,0.9846150550669928,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'UNEMP_CAN', 'GOV_AVG_3_5Y', 'UNEMP_DURA_27._CAN_lag3', 'GOV_AVG_1_3Y', 'EX_MINER_BP_new_lag1']"
73,2018-09-01,0.0002492845991982765,0.0002153882392350754,0.0002153882392350754,0.9861132566699711,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'UNEMP_CAN', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'GOV_AVG_3_5Y', 'GOV_AVG_1_3Y']"
74,2018-10-01,0.0001836159201768195,0.00015717669160180477,0.00015717669160180477,0.9923835650588464,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EX_MINER_BP_new_lag1', 'IMP_METAL_BP_new_lag3', 'UNEMP_CAN_lag1', 'UNEMP_CAN', 'GOV_AVG_3_5Y']"
75,2018-11-01,0.00021539387697150667,0.00017193391199545516,0.00017193391199545516,0.9902676473160513,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EMP_SERV_CAN_lag2', 'EX_MINER_BP_new_lag1', 'IMP_METAL_BP_new_lag3', 'UNEMP_CAN_lag1', 'EMP_CAN_lag2']"
76,2018-12-01,0.00015777074142133102,0.00014433831739095546,0.00014433831739095546,0.9950973266756856,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EX_MINER_BP_new_lag1', 'IMP_METAL_BP_new_lag3', 'EMP_SERV_CAN_lag2', 'EMP_SALES_CAN_lag1', 'UNEMP_CAN_lag1']"
