sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
35,2015-07-01,0.0003042263681552556,0.00025277165538731906,0.00025277165538731906,0.9846770597017848,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate']"
36,2015-08-01,0.00037386041411553717,0.0003238980478708154,0.0003238980478708154,0.9752948133974948,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
37,2015-09-01,0.0003425441875511414,0.00024938770497623185,0.00024938770497623185,0.9888427924945961,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1']"
38,2015-10-01,0.0007111191853914736,0.0005213012882723998,0.0005213012882723998,0.9476870357131331,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate_lag3', 'IMP_CONS_BP_new_lag3']"
39,2015-11-01,0.0006555049327486472,0.000486116749872905,0.000486116749872905,0.9470677491427142,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag3', 'IMP_CONS_BP_new_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1']"
40,2015-12-01,0.0007175509839153956,0.0004675212943313562,0.0004675212943313562,0.9283269561980808,"['target', 'IPPI_METAL_CAN_lag2', 'IPPI_METAL_CAN_lag1', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'TBILL_6M.Bank_rate']"
41,2016-01-01,0.0008302297304352572,0.0004936712518992659,0.0004936712518992659,0.9208388169079621,"['target', 'IPPI_METAL_CAN_lag2', 'TBILL_6M.Bank_rate', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate_lag1', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag2']"
42,2016-02-01,0.0009128606594202641,0.00046982952389072096,0.00046982952389072096,0.924510568911436,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag2']"
43,2016-03-01,0.0001474080603093174,0.00012262490387925725,0.00012262490387925725,0.9976273526670164,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
44,2016-04-01,0.0003903610913272669,0.00031672638323568405,0.00031672638323568405,0.9831183213427037,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new_lag1', 'DUR_INV_RAT_new_lag2', 'TBILL_6M.Bank_rate_lag2']"
45,2016-05-01,0.0004623388574477088,0.000431129284401739,0.000431129284401739,0.9904767040971963,"['target', 'IPPI_METAL_CAN_lag2', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag2', 'MANU_INV_RAT_new_lag3', 'DUR_INV_RAT_new_lag1']"
46,2016-06-01,0.0002810140970807789,0.00022182544623759197,0.00022182544623759197,0.9967496417425712,"['target', 'IPPI_METAL_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'TSX_HI', 'DUR_INV_RAT_new_lag3', 'TBILL_6M.Bank_rate', 'IPPI_MACH_CAN_lag1', 'MANU_INV_RAT_new_lag3']"
47,2016-07-01,0.0003055254295095043,0.0002493948086669327,0.0002493948086669327,0.9965987151370408,"['target', 'TSX_HI', 'DUR_INV_RAT_new_lag3', 'IMP_CONS_BP_new_lag3', 'MANU_TOT_INV_new_lag2', 'MANU_INV_RAT_new_lag3', 'IPPI_METAL_CAN_lag2', 'IPPI_MACH_CAN_lag1']"
48,2016-08-01,0.0002711361131808116,0.00022558810168755137,0.00022558810168755137,0.9970943030262333,"['target', 'build_Ind_CAN_new_lag1', 'DUR_INV_RAT_new_lag3', 'TSX_HI', 'MANU_INV_RAT_new_lag3', 'IMP_CONS_BP_new_lag3', 'RES_USD_lag3', 'build_Ind_CAN_new_lag2']"
49,2016-09-01,0.00046274553560618395,0.0003105460536929601,0.0003105460536929601,0.9902802253059515,"['target', 'RES_USD_lag3', 'TSX_HI', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag1', 'MANU_TOT_INV_new_lag2', 'DUR_INV_RAT_new_lag3', 'MANU_INV_RAT_new_lag3']"
50,2016-10-01,0.000490899516047972,0.000290623434304323,0.000290623434304323,0.989340182303372,"['target', 'build_Ind_CAN_new_lag1', 'RES_USD_lag3', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag2', 'TOT_HRS_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'IMP_CONS_BP_new_lag2']"
51,2016-11-01,0.00011505009343503967,8.787088615592282e-05,8.787088615592282e-05,0.9983511368521809,"['target', 'UNEMP_DURA_27._CAN', 'IMP_CONS_BP_new_lag3', 'TOT_HRS_CAN_lag2', 'build_Ind_CAN_new_lag1', 'RES_USD_lag3', 'build_Ind_CAN_new_lag2', 'CRED_BUS_cb_lag3']"
52,2016-12-01,0.00013610152240118954,0.00010439527956807944,0.00010439527956807944,0.997168954191239,"['target', 'build_Ind_CAN_new_lag2', 'UNEMP_DURA_27._CAN', 'TOT_HRS_CAN_lag2', 'IMP_CONS_BP_new_lag3', 'build_Ind_CAN_new_lag1', 'RES_IMF', 'GOOD_OVT_HRS_CAN_lag1']"
53,2017-01-01,0.0001497894325665134,9.556426544602571e-05,9.556426544602571e-05,0.9950622161821044,"['target', 'UNEMP_DURA_27._CAN', 'CRED_BUS_cb_lag3', 'build_Ind_CAN_new_lag1', 'RES_IMF', 'build_Ind_CAN_new_lag2', 'GOOD_OVT_HRS_CAN_lag1', 'TOT_HRS_CAN_lag2']"
54,2017-02-01,7.048878920057156e-05,6.229400560073136e-05,6.229400560073136e-05,0.9988955585531641,"['target', 'UNEMP_DURA_27._CAN', 'N_DUR_INV_RAT_new_lag3', 'RES_IMF', 'CRED_BUS_cb_lag3', 'TOT_HRS_CAN_lag2', 'MANU_TOT_INV_new_lag2', 'EX_METAL_BP_new']"
55,2017-03-01,8.219177693773072e-05,7.6974417179672e-05,7.6974417179672e-05,0.9984912916929726,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'TBILL_6M.Bank_rate_lag1', 'N_DUR_INV_RAT_new_lag3', 'JPYCAD_new_lag3', 'TOT_HRS_CAN_lag2', 'IPPI_METAL_CAN_lag2']"
56,2017-04-01,0.0001744114637861771,0.00015670651031926495,0.00015670651031926495,0.994391880613403,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'TBILL_6M.Bank_rate_lag1', 'N_DUR_INV_RAT_new_lag3', 'TOT_HRS_CAN_lag2', 'JPYCAD_new_lag3', 'RES_USD_lag3']"
57,2017-05-01,0.00015903992177008778,0.00011504379240482867,0.00011504379240482867,0.994852150811158,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'TOT_HRS_CAN_lag2', 'UNEMP_CAN_lag3', 'JPYCAD_new_lag3', 'build_Total_CAN_new_lag2', 'RES_USD_lag3']"
58,2017-06-01,0.00011212206797698596,8.165402572773564e-05,8.165402572773564e-05,0.9975478982290357,"['target', 'CRED_BUS_cb_lag3', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'UNEMP_DURA_27._CAN', 'JPYCAD_new_lag3', 'build_Total_CAN_new_lag2', 'RES_USD_lag3']"
59,2017-07-01,0.0001381545275967257,0.00010798124169626086,0.00010798124169626086,0.993872024700885,"['target', 'TOT_HRS_CAN_lag2', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'CRED_BUS_cb_lag3', 'RES_USD_lag3', 'CPI_SERV_CAN_lag1', 'IMP_CONS_BP_new_lag2']"
60,2017-08-01,7.613557409071515e-05,7.363728153749929e-05,7.363728153749929e-05,0.9988540247187444,"['target', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3', 'CRED_BUS_cb_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1']"
61,2017-09-01,8.212368945935369e-05,6.793689829656469e-05,6.793689829656469e-05,0.9984065554816937,"['target', 'UNEMP_CAN_lag3', 'TOT_HRS_CAN_lag2', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3', 'CPI_SERV_CAN_lag1', 'CRED_BUS_cb_lag3', 'IMP_CONS_BP_new_lag2']"
62,2017-10-01,8.231021903550133e-05,7.169765891703907e-05,7.169765891703907e-05,0.9971631939036846,"['target', 'UNEMP_CAN_lag3', 'EMP_FIN_CAN_lag3', 'RES_USD_lag3', 'TOT_HRS_CAN_lag2', 'CRED_BUS_cb_lag3', 'UNEMP_DURA_27._CAN', 'CPI_SERV_CAN_lag1']"
63,2017-11-01,8.678250347548424e-05,7.81050193841616e-05,7.81050193841616e-05,0.9978330581714351,"['target', 'UNEMP_CAN_lag3', 'RES_USD_lag3', 'IMP_CONS_BP_new_lag2', 'EMP_FIN_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'TOT_HRS_CAN_lag2', 'CRED_BUS_cb_lag3']"
64,2017-12-01,0.00010667906164324217,0.00010032257875228165,0.00010032257875228165,0.996806941181076,"['target', 'UNEMP_CAN_lag3', 'IMP_CONS_BP_new_lag2', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2', 'RES_USD_lag3', 'CPI_SERV_CAN_lag1', 'build_Ind_CAN_new_lag2']"
65,2018-01-01,0.00011264604380635356,7.618540045930746e-05,7.618540045930746e-05,0.9970705969184537,"['target', 'UNEMP_CAN_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2', 'RES_USD_lag3']"
66,2018-02-01,0.00010309908219901638,6.357982934194178e-05,6.357982934194178e-05,0.9977703056496595,"['target', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'IMP_CONS_BP_new_lag2', 'CPI_SERV_CAN_lag1', 'build_Total_CAN_new_lag2', 'GOV_AVG_1_3Y_lag3', 'build_Ind_CAN_new_lag2']"
67,2018-03-01,9.317076852824944e-05,6.779211127723771e-05,6.779211127723771e-05,0.9983646690061195,"['target', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'CLAIMS_CAN_lag1', 'TOT_HRS_CAN_lag2', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2']"
68,2018-04-01,7.911971690720675e-05,6.221938813580232e-05,6.221938813580232e-05,0.9988375707217496,"['target', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'hstart_CAN_new', 'GOV_AVG_5_10Y_lag3', 'build_Ind_CAN_new_lag2', 'RES_USD_lag3']"
69,2018-05-01,0.00017523582288943784,0.00015324352758326693,0.00015324352758326693,0.9946935275592264,"['target', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'UNEMP_CAN_lag3', 'MORTG_1Y_lag2', 'RES_USD_lag3', 'build_Total_CAN_new_lag2', 'build_Ind_CAN_new_lag2']"
70,2018-06-01,0.00027268872040342164,0.00020181892077482757,0.00020181892077482757,0.9867679909738345,"['target', 'UNEMP_CAN_lag3', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Total_CAN_new_lag2', 'CPI_SERV_CAN_lag1', 'build_Ind_CAN_new_lag2', 'CPI_MINUS_FEN_CAN_lag1']"
71,2018-07-01,0.000217571099696196,0.00014219962932994606,0.00014219962932994606,0.9909463975436912,"['target', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'CPI_SERV_CAN_lag1', 'build_Ind_CAN_new_lag2', 'RES_USD_lag3']"
72,2018-08-01,0.00017437180721411487,0.00015744628393035522,0.00015744628393035522,0.9909234159804291,"['target', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'GOV_AVG_1_3Y_lag3', 'build_Ind_CAN_new_lag2', 'CPI_SERV_CAN_lag1', 'EMP_FIN_CAN_lag3']"
73,2018-09-01,0.00020879696756621324,0.0001631110032217334,0.0001631110032217334,0.987525421097498,"['target', 'UNEMP_CAN_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'BANK_RATE_L_lag2', 'GOV_AVG_1_3Y_lag3', 'EMP_FIN_CAN_lag3', 'build_Ind_CAN_new_lag2']"
74,2018-10-01,0.00020592837028397983,0.00015722553761154877,0.00015722553761154877,0.9892770193638374,"['target', 'build_Total_CAN_new_lag2', 'GOV_AVG_3_5Y_lag3', 'UNEMP_CAN_lag3', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2', 'EMP_FIN_CAN_lag3']"
75,2018-11-01,0.0001296903736704631,0.00010505756362058124,0.00010505756362058124,0.9960526743692467,"['target', 'GOV_AVG_3_5Y_lag3', 'build_Total_CAN_new_lag2', 'GOV_AVG_1_3Y_lag3', 'BANK_RATE_L_lag2', 'build_Ind_CAN_new_lag2', 'EMP_FIN_CAN_lag3', 'UNEMP_CAN_lag3']"
