sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
10,2013-06-01,0.0008313584030611976,0.00044145251375047353,0.00044145251375047353,0.9251939643881479,"['target', 'IMP_CONS_BP_new', 'IPPI_METAL_CAN', 'G_AVG_1.3.Bank_rate_lag3', 'CLAIMS_CAN_lag3', 'Exp_BP_new', 'IPPI_CAN', 'IPPI_CAN_lag3']"
11,2013-07-01,0.0008982450589261791,0.0005329992345070756,0.0005329992345070756,0.9285261948172583,"['target', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'IPPI_METAL_CAN', 'Exp_BP_new', 'EX_ENER_BP_new_lag1', 'CLAIMS_CAN_lag3', 'IPPI_CAN_lag3']"
12,2013-08-01,0.0008208948153055355,0.0004643953123742453,0.0004643953123742453,0.9387428777670185,"['target', 'IMP_CONS_BP_new', 'IPPI_METAL_CAN', 'G_AVG_1.3.Bank_rate_lag3', 'CRED_HOUS_MORT_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'IPPI_CAN_lag3', 'EX_ENER_BP_new_lag1']"
13,2013-09-01,0.0009618483219464409,0.0004597239479471112,0.0004597239479471112,0.9183186126190082,"['target', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'IPPI_METAL_CAN', 'CRED_HOUS_MORT_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'IPPI_CAN_lag3', 'G_AVG_5.10.Bank_rate_lag3']"
14,2013-10-01,0.000921098219211183,0.0005177515309964286,0.0005177515309964286,0.9283121238586025,"['target', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'IPPI_METAL_CAN', 'CRED_HOUS_MORT_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'IPPI_CAN_lag3', 'EX_ENER_BP_new_lag1']"
15,2013-11-01,0.0008441168616749023,0.0004927661672421428,0.0004927661672421428,0.9325456684855229,"['target', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'IPPI_METAL_CAN', 'IPPI_CAN_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'EX_ENER_BP_new_lag1']"
16,2013-12-01,0.0007241963818191493,0.0003980949851499662,0.0003980949851499662,0.9607354400337127,"['target', 'G_AVG_1.3.Bank_rate_lag3', 'IMP_CONS_BP_new', 'IPPI_METAL_CAN', 'EX_ENER_BP_new_lag1', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'IPPI_CAN_lag3']"
17,2014-01-01,0.0011299497360026402,0.0006620050943782595,0.0006620050943782595,0.9061424266380884,"['target', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'EX_ENER_BP_new_lag1', 'G_AVG_3.5.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'IPPI_METAL_CAN', 'TOT_HRS_CAN_lag3']"
18,2014-02-01,0.0009747278729575938,0.0005854522379238606,0.0005854522379238606,0.9403017762836179,"['target', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'EX_ENER_BP_new_lag1', 'TOT_HRS_CAN_lag3', 'IPPI_METAL_CAN', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3']"
19,2014-03-01,0.00048150439818793624,0.00029207414653514494,0.00029207414653514494,0.9822993220523784,"['target', 'IMP_CONS_BP_new', 'EX_ENER_BP_new_lag1', 'G_AVG_1.3.Bank_rate_lag3', 'DUR_UNFIL_new_lag1', 'IPPI_METAL_CAN', 'MANU_UNFIL_new_lag1', 'IPPI_CAN_lag3']"
20,2014-04-01,0.0005477530461226305,0.00029770581792606254,0.00029770581792606254,0.974121755814915,"['target', 'IMP_CONS_BP_new', 'EX_ENER_BP_new_lag1', 'G_AVG_1.3.Bank_rate_lag3', 'IPPI_METAL_CAN', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'DUR_UNFIL_new_lag1']"
21,2014-05-01,0.0005678093265515208,0.00030555742597727643,0.00030555742597727643,0.9701475909194593,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'IPPI_METAL_CAN', 'G_AVG_5.10.Bank_rate_lag3']"
22,2014-06-01,0.00059137854026944,0.00028965648217852915,0.00028965648217852915,0.967709742919944,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'IPPI_METAL_CAN', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag3']"
23,2014-07-01,0.0005287960876757125,0.0002878845475035807,0.0002878845475035807,0.967354178584,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'IPPI_METAL_CAN', 'G_AVG_5.10.Bank_rate_lag3']"
24,2014-08-01,0.00044318819224641373,0.0002488914856220352,0.0002488914856220352,0.9790037900444575,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new']"
25,2014-09-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'DUR_INV_RAT_new', 'G_AVG_5.10.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3']"
26,2014-10-01,0.00017474716532097447,0.00013570149976138942,0.00013570149976138942,0.9949624690063198,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'DUR_INV_RAT_new', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag3']"
27,2014-11-01,0.00022757684618510883,0.00019298101890762986,0.00019298101890762986,0.9928393280397492,"['target', 'EX_ENER_BP_new_lag1', 'G_AVG_1.3.Bank_rate_lag3', 'IMP_CONS_BP_new', 'G_AVG_3.5.Bank_rate_lag3', 'DUR_INV_RAT_new', 'G_AVG_5.10.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3']"
28,2014-12-01,0.0002449143465656243,0.00019742674913110505,0.00019742674913110505,0.9917199089998145,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag3']"
29,2015-01-01,0.00023096357918739468,0.00020627073541336268,0.00020627073541336268,0.9939452254213038,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3', 'DUR_INV_RAT_new', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag3']"
30,2015-02-01,0.0002714264488358496,0.00023047498658419,0.00023047498658419,0.991091602247872,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3']"
31,2015-03-01,0.0002605387679048001,0.0002368947603903032,0.0002368947603903032,0.9918816942809254,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'CPI_SHEL_CAN_lag1', 'G_AVG_1.3.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'Exp_BP_new_lag1', 'IPPI_METAL_CAN_lag1']"
32,2015-04-01,0.0002004453425857261,0.00017104105061008538,0.00017104105061008538,0.9949624690063198,"['target', 'EX_ENER_BP_new_lag1', 'CPI_SHEL_CAN_lag1', 'IMP_CONS_BP_new', 'G_AVG_1.3.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'Exp_BP_new_lag1', 'IPPI_METAL_CAN_lag1']"
33,2015-05-01,0.00020893181530240687,0.0001699673186200759,0.0001699673186200759,0.9949624690063198,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'CPI_SHEL_CAN_lag1', 'TBILL_6M.Bank_rate_lag3', 'G_AVG_1.3.Bank_rate_lag3', 'Exp_BP_new_lag1', 'IPPI_METAL_CAN_lag1']"
34,2015-06-01,0.0002785887034026393,0.00023151887770221974,0.00023151887770221974,0.9892405979030968,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'CPI_SHEL_CAN_lag1', 'Exp_BP_new_lag1', 'TBILL_6M.Bank_rate_lag3', 'EOIL_BP_new_lag1', 'IPPI_METAL_CAN_lag1']"
35,2015-07-01,0.00024039794432707543,0.0001937492983515197,0.0001937492983515197,0.9915670137762406,"['target', 'EX_ENER_BP_new_lag1', 'IMP_CONS_BP_new', 'CPI_SHEL_CAN_lag1', 'G_AVG_1.3.Bank_rate_lag3', 'Exp_BP_new_lag1', 'EOIL_BP_new_lag1', 'TBILL_6M.Bank_rate_lag3']"
36,2015-08-01,0.0003470628115220352,0.0003121269650529822,0.0003121269650529822,0.9822096725799898,"['target', 'EX_ENER_BP_new_lag1', 'CPI_SHEL_CAN_lag1', 'IMP_CONS_BP_new', 'Exp_BP_new_lag1', 'G_AVG_1.3.Bank_rate_lag3', 'TBILL_6M.Bank_rate_lag3', 'EMP_CONS_CAN_lag2']"
37,2015-09-01,0.0007432777595206563,0.000483296651490834,0.000483296651490834,0.9477057747669974,"['target', 'EX_ENER_BP_new_lag1', 'CPI_SHEL_CAN_lag1', 'IMP_CONS_BP_new', 'Exp_BP_new_lag1', 'EOIL_BP_new_lag1', 'TBILL_6M.Bank_rate_lag3', 'DUR_INV_RAT_new']"
38,2015-10-01,0.000750685282440292,0.0004647804274689126,0.0004647804274689126,0.9290709833154633,"['target', 'EX_ENER_BP_new_lag1', 'CPI_SHEL_CAN_lag1', 'EOIL_BP_new_lag1', 'DUR_INV_RAT_new', 'TBILL_6M.Bank_rate', 'IMP_CONS_BP_new', 'TBILL_6M.Bank_rate_lag1']"
39,2015-11-01,0.0006314069727654263,0.0003591741891122328,0.0003591741891122328,0.9486403786875661,"['target', 'EX_ENER_BP_new_lag1', 'CPI_SHEL_CAN_lag1', 'IMP_CONS_BP_new', 'EMP_CONS_CAN_lag2', 'EOIL_BP_new_lag1', 'DUR_INV_RAT_new', 'Exp_BP_new_lag1']"
40,2015-12-01,0.0005991169278710528,0.00032517944246272253,0.00032517944246272253,0.9500298531328973,"['target', 'EX_ENER_BP_new_lag1', 'CPI_SHEL_CAN_lag1', 'EMP_CONS_CAN_lag2', 'IMP_CONS_BP_new', 'DUR_INV_RAT_new', 'EOIL_BP_new_lag1', 'IPPI_METAL_CAN_lag1']"
41,2016-01-01,0.0002951696387660574,0.0002823804328730405,0.0002823804328730405,0.989769454560002,"['target', 'EX_ENER_BP_new_lag1', 'CPI_SHEL_CAN_lag1', 'Exp_BP_new_lag1', 'EMP_CONS_CAN_lag2', 'CRED_HOUS_non_MORT_lag1', 'EOIL_BP_new_lag1', 'DUR_INV_RAT_new']"
42,2016-02-01,0.0003112195915382735,0.00024983105601086224,0.00024983105601086224,0.9890134893359089,"['target', 'EX_ENER_BP_new_lag1', 'CPI_SHEL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'CPI_ALL_CAN_lag1', 'Exp_BP_new_lag1', 'WTISPLC_lag2', 'CPI_MINUS_FOO_CAN_lag1']"
43,2016-03-01,0.0002773044902267353,0.00023361205389942235,0.00023361205389942235,0.9927813089493378,"['target', 'CPI_SHEL_CAN_lag1', 'EX_ENER_BP_new_lag1', 'IPPI_METAL_CAN_lag3', 'IPPI_CAN_lag1', 'CPI_GOO_CAN_lag1', 'WTISPLC_lag2', 'CPI_ALL_CAN_lag1']"
44,2016-04-01,0.00029140953929008575,0.00023541542435198692,0.00023541542435198692,0.9914735005226881,"['target', 'CPI_SHEL_CAN_lag1', 'EX_ENER_BP_new_lag1', 'WTISPLC_lag2', 'IPPI_METAL_CAN_lag3', 'CPI_ALL_CAN_lag1', 'CPI_GOO_CAN_lag1', 'EOIL_BP_new_lag1']"
45,2016-05-01,0.0002581265714906967,0.0001939943209123711,0.0001939943209123711,0.9949624690063198,"['target', 'CPI_SHEL_CAN_lag1', 'EX_ENER_BP_new_lag1', 'IPPI_METAL_CAN_lag3', 'WTISPLC_lag2', 'EMP_FOR_OIL_CAN_lag1', 'EOIL_BP_new_lag1', 'CPI_ALL_CAN_lag1']"
46,2016-06-01,0.00026932625247282315,0.0002435364728980297,0.0002435364728980297,0.9949624690063198,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'CPI_SHEL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'DUR_TOT_INV_new_lag2', 'WTISPLC_lag2', 'EX_ENER_BP_new_lag1']"
47,2016-07-01,0.0007443797809865092,0.00046721147833524813,0.00046721147833524813,0.9733868883731435,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'CPI_SHEL_CAN_lag1', 'IPPI_METAL_CAN_lag3', 'DUR_TOT_INV_new_lag2', 'CPI_HEA_CAN_lag1', 'RES_USD']"
48,2016-08-01,0.0007746185978351557,0.0004639748637507027,0.0004639748637507027,0.9713734850564046,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'CPI_HEA_CAN_lag1', 'TOT_HRS_CAN_lag3', 'EMP_CONS_CAN_lag2', 'EX_ENER_BP_new_lag1', 'DUR_TOT_INV_new_lag2']"
49,2016-09-01,0.0013518736417327784,0.0006620050943782595,0.0006620050943782595,0.9115791718556735,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'DUR_TOT_INV_new_lag2', 'GOOD_HRS_CAN_lag3', 'EX_ENER_BP_new_lag1', 'TOT_HRS_CAN_lag3', 'UNEMP_DURA_27._CAN_lag3']"
50,2016-10-01,0.0013518736417327784,0.0006474345715326609,0.0006474345715326609,0.9133929824393476,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'FOR_SEC_NETFLOW_lag1', 'GOOD_HRS_CAN_lag3', 'EX_ENER_BP_new_lag1', 'UNEMP_DURA_27._CAN_lag3', 'TOT_HRS_CAN_lag3']"
51,2016-11-01,0.0013518736417327784,0.0006253692038808101,0.0006253692038808101,0.9064616987334637,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'UNEMP_DURA_27._CAN_lag3', 'FOR_SEC_NETFLOW_lag1', 'EX_ENER_BP_new_lag1', 'GOOD_HRS_CAN_lag3', 'IMP_METAL_BP_new_lag3']"
52,2016-12-01,0.0013518736417327784,0.0006620050943782595,0.0006620050943782595,0.9061424266380884,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'FOR_SEC_NETFLOW_lag1', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'RES_USD', 'EX_ENER_BP_new_lag1']"
53,2017-01-01,0.001320099781030643,0.0006523409333485864,0.0006523409333485864,0.9061424266380884,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'CPI_HEA_CAN_lag1', 'FOR_SEC_NETFLOW_lag1', 'EX_ENER_BP_new_lag1', 'UNEMP_DURA_27._CAN_lag3', 'IOIL_BP_new_lag2']"
54,2017-02-01,0.00031892862865455247,0.00024767542818641427,0.00024767542818641427,0.9833254223308636,"['target', 'EMP_FOR_OIL_CAN_lag1', 'UNEMP_CAN_lag3', 'WTISPLC_lag3', 'EX_ENER_BP_new_lag1', 'CPI_HEA_CAN_lag1', 'IOIL_BP_new_lag2', 'JPYCAD_new_lag3']"
55,2017-03-01,0.00030750206263385516,0.00021901752429063264,0.00021901752429063264,0.9844787737728365,"['target', 'EMP_FOR_OIL_CAN_lag1', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN_lag3', 'JPYCAD_new_lag3', 'WTISPLC_lag3', 'CPI_SHEL_CAN_lag1', 'RES_USD']"
56,2017-04-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'JPYCAD_new_lag3', 'CPI_HEA_CAN_lag1', 'WTISPLC_lag3', 'UNEMP_CAN_lag3', 'UNEMP_CAN', 'CPI_GOO_CAN_lag1', 'EX_ENER_BP_new_lag1']"
57,2017-05-01,0.00018918672556650538,0.00017057489149922416,0.00017057489149922416,0.992941286170598,"['target', 'CPI_HEA_CAN_lag1', 'WTISPLC_lag3', 'UNEMP_CAN', 'JPYCAD_new_lag3', 'WTISPLC_lag2', 'IPPI_MOTOR_CAN_lag3', 'UNEMP_CAN_lag3']"
58,2017-06-01,0.00018813563680299177,0.00015860961986703914,0.00015860961986703914,0.9924536784482108,"['target', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN', 'WTISPLC_lag3', 'WTISPLC_lag2', 'IOIL_BP_new_lag2', 'JPYCAD_new_lag3', 'IPPI_MACH_CAN_lag3']"
59,2017-07-01,0.00024219866496014289,0.00019916604593382933,0.00019916604593382933,0.9868436744963347,"['target', 'IPPI_MACH_CAN_lag3', 'JPYCAD_new_lag3', 'IPPI_MOTOR_CAN_lag3', 'WTISPLC_lag3', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN', 'IOIL_BP_new_lag2']"
60,2017-08-01,0.00022082964947907634,0.00017206516888606542,0.00017206516888606542,0.9902723014326736,"['target', 'IOIL_BP_new_lag2', 'WTISPLC_lag2', 'IPPI_MACH_CAN_lag3', 'UNEMP_CAN', 'IPPI_MOTOR_CAN_lag3', 'JPYCAD_new_lag3', 'CPI_HEA_CAN_lag1']"
61,2017-09-01,0.0002259305900817716,0.0001301478430539518,0.0001301478430539518,0.9899717087080003,"['target', 'IOIL_BP_new_lag2', 'WTISPLC_lag2', 'IPPI_MACH_CAN_lag3', 'UNEMP_CAN', 'IPPI_MOTOR_CAN_lag3', 'JPYCAD_new_lag3', 'CPI_HEA_CAN_lag1']"
62,2017-10-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9917740492477997,"['target', 'IPPI_MACH_CAN_lag3', 'CPI_HEA_CAN_lag1', 'IPPI_MOTOR_CAN_lag3', 'UNEMP_CAN', 'IOIL_BP_new_lag2', 'USDCAD_new_lag3', 'WTISPLC_lag3']"
63,2017-11-01,0.0001989555816304349,0.00017202416583606263,0.00017202416583606263,0.99159779790939,"['target', 'IPPI_MACH_CAN_lag3', 'UNEMP_CAN', 'IPPI_MOTOR_CAN_lag3', 'CPI_HEA_CAN_lag1', 'IOIL_BP_new_lag2', 'USDCAD_new_lag3', 'WTISPLC_lag3']"
64,2017-12-01,0.00017642974457661846,0.00013512542851973903,0.00013512542851973903,0.992527027578844,"['target', 'IPPI_MACH_CAN_lag3', 'IPPI_MOTOR_CAN_lag3', 'IOIL_BP_new_lag2', 'UNEMP_CAN', 'RES_USD', 'CPI_HEA_CAN_lag1', 'USDCAD_new_lag3']"
65,2018-01-01,0.00018661115471849642,0.0001301478430539518,0.0001301478430539518,0.9895842439065536,"['target', 'IPPI_MACH_CAN_lag3', 'IPPI_MOTOR_CAN_lag3', 'IOIL_BP_new_lag2', 'RES_USD', 'GOV_AVG_3_5Y', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN']"
66,2018-02-01,0.00022321560728342504,0.00017553597132575506,0.00017553597132575506,0.9880861834905368,"['target', 'IOIL_BP_new_lag2', 'RES_USD', 'CPI_HEA_CAN_lag1', 'GOV_AVG_3_5Y', 'GOV_AVG_5_10Y', 'UNEMP_DURA_27._CAN_lag3', 'IPPI_MACH_CAN_lag3']"
67,2018-03-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'UNEMP_CAN', 'GOV_AVG_3_5Y', 'IPPI_MACH_CAN_lag3', 'RES_USD']"
68,2018-04-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'UNEMP_CAN', 'Imp_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'IPPI_MOTOR_CAN_lag3']"
69,2018-05-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'UNEMP_CAN', 'Imp_BP_new_lag3', 'CAN_EQTY_NETFLOW_lag2', 'EX_TRANSP_BP_new_lag3']"
70,2018-06-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'UNEMP_CAN', 'UNEMP_DURA_27._CAN_lag3', 'CAN_EQTY_NETFLOW_lag2', 'EX_MINER_BP_new_lag1', 'UNEMP_CAN_lag1']"
71,2018-07-01,0.00020207795312630075,0.00017658199165418244,0.00017658199165418244,0.9931165625423279,"['target', 'UNEMP_DURA_27._CAN_lag3', 'IOIL_BP_new_lag2', 'CPI_HEA_CAN_lag1', 'CAN_EQTY_NETFLOW_lag2', 'GOV_AVG_3_5Y', 'EX_MINER_BP_new_lag1', 'UNEMP_CAN']"
72,2018-08-01,0.00017783550079277974,0.00015354101716545882,0.00015354101716545882,0.9927334845777247,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'UNEMP_CAN', 'GOV_AVG_3_5Y', 'UNEMP_DURA_27._CAN_lag3', 'GOV_AVG_1_3Y', 'EX_MINER_BP_new_lag1']"
73,2018-09-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'UNEMP_CAN', 'CPI_HEA_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'GOV_AVG_3_5Y', 'GOV_AVG_1_3Y']"
74,2018-10-01,0.00018721824348367144,0.00015752793499519417,0.00015752793499519417,0.9920817829457336,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EX_MINER_BP_new_lag1', 'IMP_METAL_BP_new_lag3', 'UNEMP_CAN_lag1', 'UNEMP_CAN', 'GOV_AVG_3_5Y']"
75,2018-11-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EMP_SERV_CAN_lag2', 'EX_MINER_BP_new_lag1', 'IMP_METAL_BP_new_lag3', 'UNEMP_CAN_lag1', 'EMP_CAN_lag2']"
76,2018-12-01,0.00017474716532097447,0.0001301478430539518,0.0001301478430539518,0.9949624690063198,"['target', 'IOIL_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag2', 'EX_MINER_BP_new_lag1', 'IMP_METAL_BP_new_lag3', 'EMP_SERV_CAN_lag2', 'EMP_SALES_CAN_lag1', 'UNEMP_CAN_lag1']"
