sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
20,2014-04-01,0.0003364770394153286,0.0003364770394153286,0.0003364770394153286,0.9802555743777291,"['target', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'TBILL_6M', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'IPPI_MACH_CAN_lag1', 'GOV_AVG_1_3Y']"
21,2014-05-01,0.00016479022816791224,0.00016479022816791224,0.00016479022816791224,0.9960648000171474,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
22,2014-06-01,4.397477828515205e-06,4.397477828515205e-06,4.397477828515205e-06,0.9999935396183693,"['target', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'IMP_METAL_BP_new_lag1', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
23,2014-07-01,0.00017164787196543956,0.00017164787196543956,0.00017164787196543956,0.8969494623631431,"['target', 'TBILL_6M', 'TSX_HI', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y', 'IMP_METAL_BP_new_lag1']"
24,2014-08-01,0.00017758390726308414,0.00017758390726308414,0.00017758390726308414,0.9958543517101351,"['target', 'TSX_HI', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'UNEMP_CAN', 'CRED_MORT_HOUSE_cb_lag1']"
25,2014-09-01,3.6309908806602016e-05,3.6309908806602016e-05,3.6309908806602016e-05,0.9999473088630194,"['target', 'TSX_HI', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'CRED_MORT_HOUSE_cb_lag1', 'GOV_AVG_1_3Y']"
26,2014-10-01,0.00013100631053188701,0.00013100631053188701,0.00013100631053188701,0.9979556067716921,"['target', 'TBILL_6M', 'TSX_HI', 'CRED_MORT_HOUSE_cb', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'CAN_US_SEC_NETFLOW', 'GOV_AVG_1_3Y']"
27,2014-11-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995274999688558,"['target', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'TBILL_6M', 'EX_ENER_BP_new_lag2', 'NHOUSE_P_CAN', 'GOV_AVG_1_3Y', 'CRED_MORT_HOUSE_cb_lag1']"
28,2014-12-01,1.2972511640116542e-05,1.2972511640116542e-05,1.2972511640116542e-05,0.9995991124409657,"['target', 'TBILL_6M', 'CRED_MORT_HOUSE_cb', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'GOV_AVG_1_3Y', 'EX_METAL_BP_new', 'TBILL_6M.Bank_rate']"
29,2015-01-01,0.0008375853639880936,0.0008375853639880936,0.0008375853639880936,0.9706612050025805,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'EX_ENER_BP_new_lag2', 'UNEMP_CAN', 'IPPI_ENER_CAN']"
30,2015-02-01,0.0003125603200833534,0.0003125603200833534,0.0003125603200833534,0.9726729120853809,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'EX_ENER_BP_new_lag2', 'CRED_MORT_HOUSE_cb_lag1', 'GOV_AVG_1_3Y']"
31,2015-03-01,0.00046205500391878246,0.00046205500391878246,0.00046205500391878246,0.956347289175421,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'EX_ENER_BP_new_lag2', 'TBILL_6M.Bank_rate', 'IPPI_ENER_CAN', 'CAN_EQTY_NETFLOW_lag3']"
32,2015-04-01,0.00012675273789502551,0.00012675273789502551,0.00012675273789502551,0.9964033792724426,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'TBILL_6M.Bank_rate', 'CAN_EQTY_NETFLOW_lag3', 'IPPI_ENER_CAN', 'CRED_MORT_HOUSE_cb_lag1']"
33,2015-05-01,0.0002581502430251221,0.0002581502430251221,0.0002581502430251221,0.9933954138143272,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'TBILL_6M.Bank_rate', 'CAN_US_SEC_NETFLOW_lag3', 'NHOUSE_P_CAN_lag1']"
34,2015-06-01,0.0002064815104749246,0.0002064815104749246,0.0002064815104749246,0.9935110294493753,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'TBILL_6M.Bank_rate', 'NHOUSE_P_CAN_lag1', 'CAN_US_SEC_NETFLOW_lag3']"
35,2015-07-01,4.659423258269579e-05,4.659423258269579e-05,4.659423258269579e-05,0.9996995722067015,"['target', 'CRED_MORT_HOUSE_cb', 'TBILL_6M', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'CAN_US_SEC_NETFLOW_lag3', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate']"
36,2015-08-01,5.392849899096483e-05,5.392849899096483e-05,5.392849899096483e-05,0.9969413997089782,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'NHOUSE_P_CAN', 'TSX_HI', 'CAN_EQTY_NETFLOW_lag3', 'CAN_US_SEC_NETFLOW_lag3']"
37,2015-09-01,8.162805268268312e-05,8.162805268268312e-05,8.162805268268312e-05,0.9997980432655355,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI', 'NHOUSE_P_CAN', 'CAN_EQTY_NETFLOW_lag3', 'CRED_MORT_HOUSE_cb_lag1']"
38,2015-10-01,0.0003264583379459097,0.0003264583379459097,0.0003264583379459097,0.7629490144244888,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI', 'NHOUSE_P_CAN', 'CAN_EQTY_NETFLOW_lag3', 'CRED_MORT_HOUSE_cb_lag1']"
39,2015-11-01,5.8219840939778295e-05,5.8219840939778295e-05,5.8219840939778295e-05,0.9964433136113875,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'CRED_MORT_HOUSE_cb_lag1', 'TSX_LO_lag1', 'IPPI_ENER_CAN', 'TBILL_6M']"
40,2015-12-01,0.00015876278731384325,0.00015876278731384325,0.00015876278731384325,0.8830673934439921,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TSX_LO_lag1', 'TBILL_6M_lag1', 'TSX_HI_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
41,2016-01-01,0.00016788610392647844,0.00016788610392647844,0.00016788610392647844,0.998264295531385,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TSX_LO_lag1', 'TBILL_6M_lag1', 'TSX_HI_lag1', 'CRED_MORT_HOUSE_cb_lag1']"
42,2016-02-01,9.218687301447035e-05,9.218687301447035e-05,9.218687301447035e-05,0.9994306248717358,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'NHOUSE_P_CAN_lag1', 'TBILL_6M_lag1', 'TSX_LO_lag1', 'TSX_HI_lag1', 'IPPI_ENER_CAN']"
43,2016-03-01,0.0008059870972958261,0.0008059870972958261,0.0008059870972958261,0.9724809680641321,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'NHOUSE_P_CAN_lag1', 'BANK_RATE_L', 'TBILL_6M', 'TSX_HI_lag1']"
44,2016-04-01,1.4093952067011995e-05,1.4093952067011995e-05,1.4093952067011995e-05,0.9960375131502203,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'BANK_RATE_L', 'NHOUSE_P_CAN_lag1', 'TBILL_6M', 'TSX_HI_lag1']"
45,2016-05-01,0.002099845792598657,0.002099845792598657,0.002099845792598657,0.9467803194344273,"['target', 'NHOUSE_P_CAN', 'CRED_MORT_HOUSE_cb', 'TBILL_6M_lag1', 'BANK_RATE_L', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M']"
46,2016-06-01,2.9882650275894936e-05,2.9882650275894936e-05,2.9882650275894936e-05,0.9999219227153948,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag3', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1']"
47,2016-07-01,0.00018513162795615913,0.00018513162795615913,0.00018513162795615913,0.9989658683953595,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M_lag1', 'TBILL_6M.Bank_rate_lag2', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'BANK_RATE_L']"
48,2016-08-01,5.494003192850591e-05,5.494003192850591e-05,5.494003192850591e-05,0.9850763247431952,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M_lag1', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag1', 'BANK_RATE_L']"
49,2016-09-01,2.3103626347159047e-05,2.3103626347159047e-05,2.3103626347159047e-05,0.9999428269812473,"['target', 'CRED_MORT_HOUSE_cb', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M_lag1', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN_lag1', 'BANK_RATE_L']"
50,2016-10-01,4.257241830609729e-05,4.257241830609729e-05,4.257241830609729e-05,0.998657198144435,"['target', 'NHOUSE_P_CAN_lag1', 'TBILL_6M.Bank_rate_lag2', 'CRED_MORT_HOUSE_cb', 'TBILL_6M.Bank_rate_lag3', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN']"
51,2016-11-01,9.649261148276123e-05,9.649261148276123e-05,9.649261148276123e-05,0.9989523566427062,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'TBILL_6M.Bank_rate_lag1', 'NHOUSE_P_CAN', 'Audi_lag1', 'EOIL_BP_new_lag2', 'TBILL_3M_lag1']"
52,2016-12-01,4.321405228700347e-05,4.321405228700347e-05,4.321405228700347e-05,0.9975834320808746,"['target', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'Audi_lag1', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'EMP_FOR_OIL_CAN_lag2']"
53,2017-01-01,0.00021236226729150036,0.00021236226729150036,0.00021236226729150036,0.9975545510949597,"['target', 'Audi_lag1', 'NHOUSE_P_CAN_lag1', 'WTISPLC_lag3', 'EMP_FOR_OIL_CAN_lag2', 'Food.Service_lag1', 'NHOUSE_P_CAN', 'TBILL_6M.Bank_rate_lag1']"
54,2017-02-01,0.00014424778970215796,0.00014424778970215796,0.00014424778970215796,0.8196681729855562,"['target', 'Audi_lag1', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'Army_lag3', 'EMP_FOR_OIL_CAN_lag2']"
55,2017-03-01,0.0002930118512127632,0.0002930118512127632,0.0002930118512127632,0.9856898817383187,"['target', 'Audi_lag1', 'Army_lag3', 'NHOUSE_P_CAN_lag1', 'TBILL_3M_lag1', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M_lag1', 'TBILL_3M_lag2']"
56,2017-04-01,4.916162178534092e-05,4.916162178534092e-05,4.916162178534092e-05,0.9997992575065653,"['target', 'Audi_lag1', 'Food.Service_lag1', 'Army_lag3', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3', 'NHOUSE_P_CAN_lag1']"
57,2017-05-01,6.824910688696265e-05,6.824910688696265e-05,6.824910688696265e-05,0.9985022106033002,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'G_AVG_5.10.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_3.5.Bank_rate']"
58,2017-06-01,4.75591937562584e-05,4.75591937562584e-05,4.75591937562584e-05,0.9741207565843327,"['target', 'Audi_lag1', 'Army_lag3', 'Food.Service_lag1', 'TBILL_6M.Bank_rate_lag1', 'EOIL_BP_new_lag2', 'G_AVG_5.10.Bank_rate', 'EX_TRANSP_BP_new_lag3']"
59,2017-07-01,6.292054578751149e-05,6.292054578751149e-05,6.292054578751149e-05,0.9915673062897383,"['target', 'Audi_lag1', 'Army_lag3', 'G_AVG_5.10.Bank_rate', 'DUR_INV_RAT_new', 'G_AVG_3.5.Bank_rate', 'build_Total_CAN_new_lag1', 'G_AVG_10p.TBILL_3M']"
60,2017-08-01,0.00015703474467739062,0.00015703474467739062,0.00015703474467739062,0.9977124335084461,"['target', 'Audi_lag1', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'IPPI_ENER_CAN_lag1', 'IPPI_MACH_CAN_lag1', 'EOIL_BP_new_lag2']"
61,2017-09-01,9.402633239692822e-06,9.402633239692822e-06,9.402633239692822e-06,0.9989242727229238,"['target', 'Audi_lag1', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'G_AVG_3.5.Bank_rate', 'DUR_INV_RAT_new', 'IPPI_MACH_CAN_lag1', 'G_AVG_10p.TBILL_3M']"
62,2017-10-01,9.403923669789693e-05,9.403923669789693e-05,9.403923669789693e-05,0.9651295369886831,"['target', 'Audi_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'G_AVG_5.10.Bank_rate', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'DUR_INV_RAT_new']"
63,2017-11-01,8.341724936052411e-07,8.341724936052411e-07,8.341724936052411e-07,0.9999999308434218,"['target', 'Audi_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'Electricity_lag1', 'G_AVG_5.10.Bank_rate']"
64,2017-12-01,1.0541995089236034e-05,1.0541995089236034e-05,1.0541995089236034e-05,0.9998348397656648,"['target', 'Audi_lag1', 'EX_TRANSP_BP_new_lag3', 'IMP_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1']"
65,2018-01-01,0.0002337645497309233,0.0002337645497309233,0.0002337645497309233,0.9892660240746326,"['target', 'Audi_lag1', 'EX_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'IPPI_ENER_CAN_lag1']"
66,2018-02-01,8.640580986338589e-05,8.640580986338589e-05,8.640580986338589e-05,0.9993087342338943,"['target', 'Audi_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1']"
67,2018-03-01,0.00012030374034367091,0.00012030374034367091,0.00012030374034367091,0.989775057467338,"['target', 'Audi_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_3_5Y_lag1', 'GOV_AVG_10pY_lag1']"
68,2018-04-01,8.773125117387328e-05,8.773125117387328e-05,8.773125117387328e-05,0.9957528035802872,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'Small.business_lag3', 'Audi_lag1', 'GOV_AVG_5_10Y_lag1', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1']"
69,2018-05-01,7.392993695155402e-05,7.392993695155402e-05,7.392993695155402e-05,0.9995934962663063,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'EX_TRANSP_BP_new_lag3', 'Small.business_lag3', 'GOV_AVG_5_10Y_lag1', 'Audi_lag1', 'GOV_AVG_10pY_lag1']"
70,2018-06-01,6.570407433003885e-05,6.570407433003885e-05,6.570407433003885e-05,0.990712818562454,"['target', 'IMP_TRANSP_BP_new_lag3', 'Small.business_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'TBILL_6M.Bank_rate_lag1']"
71,2018-07-01,0.00019412741600078427,0.00019412741600078427,0.00019412741600078427,0.9798801305713777,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'Small.business_lag3', 'GOV_AVG_5_10Y_lag1', 'Audi_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_10pY_lag1']"
72,2018-08-01,3.091000374738119e-05,3.091000374738119e-05,3.091000374738119e-05,0.983550957368849,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'Small.business_lag3', 'EMP_SERV_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_10pY_lag1', 'TBILL_6M.Bank_rate_lag1']"
73,2018-09-01,0.00019901445783959015,0.00019901445783959015,0.00019901445783959015,0.9873780701354197,"['target', 'IMP_TRANSP_BP_new_lag3', 'Small.business_lag3', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_3_5Y_lag1', 'G_AVG_1.3.Bank_rate_lag1']"
74,2018-10-01,4.7976314419689425e-05,4.7976314419689425e-05,4.7976314419689425e-05,0.9992384527808164,"['target', 'GOV_AVG_5_10Y_lag1', 'Small.business_lag3', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_3_5Y_lag1']"
75,2018-11-01,0.00043937092371727467,0.00043937092371727467,0.00043937092371727467,0.9896040776198322,"['target', 'Small.business_lag3', 'EMP_SERV_CAN_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOV_AVG_10pY_lag1']"
76,2018-12-01,0.0005464629434496221,0.0005464629434496221,0.0005464629434496221,0.9474239767771818,"['target', 'Small.business_lag3', 'EMP_SERV_CAN_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOV_AVG_10pY_lag1']"
77,2019-01-01,9.288446145766792e-05,9.288446145766792e-05,9.288446145766792e-05,0.9980366491633683,"['target', 'Small.business_lag3', 'EOIL_BP_new_lag2', 'EMP_SERV_CAN_lag2', 'IMP_TRANSP_BP_new_lag3', 'EMP_CAN_lag2', 'WTISPLC_lag2', 'EX_TRANSP_BP_new_lag3']"
78,2019-02-01,0.0014912172010638227,0.0014912172010638227,0.0014912172010638227,0.8814562383042982,"['target', 'Small.business_lag3', 'EMP_SERV_CAN_lag2', 'EOIL_BP_new_lag2', 'EMP_CAN_lag2', 'IMP_TRANSP_BP_new_lag3', 'G_AVG_1.3.Bank_rate_lag1', 'WTISPLC_lag2']"
79,2019-03-01,0.0029928313371601,0.0029928313371601,0.0029928313371601,0.7831961910955392,"['target', 'Small.business_lag3', 'EMP_SERV_CAN_lag2', 'EOIL_BP_new_lag2', 'EMP_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'IMP_TRANSP_BP_new_lag3', 'WTISPLC_lag2']"
80,2019-04-01,7.582125777784963e-05,7.582125777784963e-05,7.582125777784963e-05,0.9995956851524556,"['target', 'G_AVG_1.3.Bank_rate_lag1', 'EMP_SERV_CAN_lag2', 'Small.business_lag3', 'EOIL_BP_new_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'WTISPLC_lag2']"
81,2019-05-01,6.674594262394635e-05,6.674594262394635e-05,6.674594262394635e-05,0.9819760128524345,"['target', 'G_AVG_1.3.Bank_rate_lag1', 'EMP_SERV_CAN_lag2', 'Small.business_lag3', 'IPPI_CAN', 'EOIL_BP_new_lag2', 'GOV_AVG_5_10Y_lag1', 'Electricity_lag3']"
